1,2730861,2919469
1,2899414,2916883
0,2927708,2922126
1,2586206,2909145
0,2876439,2772421
1,2880615,2887539
0,2887288,2858307
1,2867298,2895915
0,2887379,2887323
1,2877713,2882063
0,2887844,2771720
1,2887773,2891351
1,2698353,2872777
1,2852638,2885868
0,2880052,2869092
1,2848098,2866881
1,2794270,2816048
0,2868861,2868168
0,2705445,2693651
1,2709865,2879345
0,2877407,2871975
0,2871263,2862727
1,2872445,2876500
0,2871721,2869553
1,2690995,2869982
1,2696094,2704199
0,2872580,2860955
1,2857599,2871907
1,2574052,2869319
0,2916658,2803237
0,2910378,2907921
1,2899415,2913937
1,2911513,2922992
1,2901891,2915400
1,2876988,2884811
0,2915018,2901726
0,2914496,2899385
1,2892147,2915939
1,2710646,2893679
1,2884290,2892715
0,2880105,2864887
1,2823303,2828095
1,2882936,2892169
1,2893724,2902703
1,2869431,2892096
0,2905561,2891254
0,2898587,2890531
0,2912352,2898508
1,2882289,2912135
0,2897686,2894658
0,2904384,2890825
1,2903382,2904700
0,2904660,2904641
1,2584522,2890166
0,2911942,2806140
0,2928725,2723818
1,2901719,2918432
1,2913177,2918964
0,2912808,2903291
1,2908203,2913376
0,2903664,2893755
1,2886886,2924434
1,2886830,2886985
0,2901262,2863826
0,2701543,2576758
0,2892972,2872572
1,2594674,2828357
0,2897920,2738935
1,2697804,2897453
0,2885861,2871549
1,2704882,2891293
1,2494029,2730719
0,2906240,2887287
0,2904284,2889727
0,2913563,2896307
0,2914254,2911175
1,2895248,2895548
1,2900296,2904679
1,2583886,2887169
0,2892412,2779111
1,2715365,2890451
0,2885205,2721121
0,2897169,2884476
0,2897863,2883911
1,2714125,2882656
0,2852070,2575647
1,2835163,2855900
1,2831828,2847908
1,2834477,2850872
1,2831853,2832600
1,2810796,2820817
0,2847273,2816941
0,2830123,2807187
0,2892356,2815640
1,2806684,2810904
0,2798822,2793018
0,2804242,2802415
1,2729009,2756489
1,2801454,2811164
0,2821803,2789200
1,2464751,2630364
1,2363364,2425652
0,2639227,2440228
1,2813592,2825169
0,2823029,2822315
1,2822259,2830177
1,2815833,2834709
0,2837167,2820087
0,2842694,2828354
1,2600163,2830780
0,2880869,2787192
1,2897672,2901784
1,2896792,2897416
1,2861768,2881901
1,2711016,2864734
1,2689630,2882416
1,2880847,2882638
0,2882576,2867060
1,2682502,2881297
1,2858221,2880509
1,2867053,2872106
1,2859760,2859760
1,2797311,2826491
0,2871876,2850635
0,2875338,2867469
1,2830108,2860755
1,2662157,2855179
1,2680744,2852517
1,2846724,2873237
0,2865810,2856271
1,2863161,2876839
1,2719588,2892214
1,2882980,2904245
0,2869884,2866984
1,2665567,2893326
1,2751281,2779659
1,2721504,2873901
0,2879679,2872774
1,2869321,2881432
1,2712134,2874058
0,2865631,2863855
0,2872274,2870549
1,2865005,2872565
1,2869402,2902599
0,2883627,2859788
1,2863319,2869870
1,2686175,2855455
1,2791176,2812354
0,2873697,2868008
1,2869608,2873965
1,2688267,2870648
0,2862317,2856519
0,2867581,2854562
0,2883202,2872485
1,2680157,2851360
1,2696996,2872559
0,2891476,2885225
1,2867697,2871028
0,2879238,2865410
1,2596713,2879216
0,2901815,2767313
0,2918579,2898919
0,2921788,2903133
1,2901023,2902965
0,2897668,2892805
1,2878151,2918127
1,2867370,2884584
1,2862424,2878177
0,2881531,2880700
0,2900384,2900380
1,2878660,2878661
0,2879523,2861573
1,2810917,2818151
0,2877709,2868940
1,2868944,2873990
0,2864249,2860965
0,2855879,2855258
1,2869665,2893349
1,2878178,2897118
1,2862969,2891006
1,2692439,2894332
0,2902189,2896869
0,2899659,2886491
0,2907254,2900261
1,2597929,2892064
1,3082073,3418923
1,2912954,2916236
1,2896638,2901758
0,2915483,2898183
1,2890137,2893677
1,2890078,2909610
1,2899365,2902118
0,2894509,2891614
1,2881809,2899961
1,2871779,2880386
1,2887842,2896776
1,2728157,2891899
1,2835258,2848126
1,2878645,2886267
0,2900227,2875576
0,2874129,2849516
0,2888439,2883853
0,2885361,2876534
1,2901015,2925041
1,2876196,2893466
1,2722298,2893307
1,2878869,2902677
0,2884780,2856529
1,2724138,2885406
1,2622884,2905122
1,3031989,3217333
1,2916528,2916682
0,2932706,2909133
0,2929158,2902291
1,2887862,2896454
1,2894793,2900178
1,2888105,2892992
0,2887680,2873181
0,2907954,2899354
1,2880309,2901809
1,2877627,2896063
1,2725874,2895472
1,2821798,2827839
1,2863711,2890711
1,2887547,2903880
1,2764544,2898104
1,2399061,2877028
1,2402348,2752579
0,2888131,2877398
1,2717099,2901890
0,2901624,2890845
0,2915401,2898480
1,2876160,2902341
0,2905299,2894558
1,2580202,2905407
0,2921232,2819069
0,2931977,2915598
0,2919787,2915714
0,2917530,2903495
0,2938031,2934431
1,2927190,2928989
1,2914780,2956504
1,2748214,2931816
0,2927616,2906623
1,2735904,2909777
0,2920720,2918068
0,2910013,2898604
0,2844272,2692323
1,2903659,2926332
0,2901328,2893900
1,2907952,2916050
1,2896429,2904743
1,2901146,2913462
1,2741302,2922611
0,2905094,2732809
1,2731831,2909470
1,2729922,2918990
1,2898428,2916741
0,2927400,2921890
1,2585866,2908037
0,2875590,2771616
1,2879454,2886844
0,2885909,2857359
1,2865240,2894505
0,2886588,2886440
1,2876672,2881291
0,2886458,2771052
1,2886935,2890470
1,2698065,2872349
1,2852166,2884977
0,2880110,2869026
1,2847376,2865854
1,2793518,2815922
0,2868974,2867703
0,2705350,2693886
1,2710011,2878945
0,2876435,2870751
0,2870027,2861615
1,2871780,2876161
0,2870770,2868643
1,2690613,2869598
1,2695281,2703460
0,2871415,2859852
1,2856787,2871151
1,2573380,2868885
0,2916500,2803151
0,2909418,2907024
1,2899703,2913856
1,2911055,2923046
1,2900679,2914929
1,2876718,2883614
0,2914518,2901827
0,2914413,2899377
1,2891619,2915793
1,2710985,2893572
1,2884183,2892402
0,2879558,2864143
1,2823402,2828256
1,2883358,2892180
1,2893072,2902904
1,2868980,2892256
0,2904331,2891095
0,2898825,2889639
0,2911496,2897749
1,2881243,2911314
0,2897271,2894274
0,2904130,2890675
1,2902466,2904345
0,2904783,2904370
1,2584709,2890024
0,2911240,2805297
0,2928430,2723565
1,2901709,2918469
1,2913347,2918743
0,2912379,2902491
1,2907135,2912834
0,2903036,2893762
1,2887064,2924164
1,2886702,2886984
0,2901234,2863373
0,2701569,2577356
0,2893911,2873846
1,2594565,2828580
0,2898211,2738739
1,2697904,2897360
0,2885840,2871831
1,2704986,2891819
1,2494251,2730633
0,2906076,2887308
0,2904342,2889539
0,2913539,2895997
0,2914394,2910946
1,2895390,2895428
1,2900052,2904666
1,2583604,2886773
0,2891456,2778667
1,2714737,2889873
0,2884452,2720786
0,2896932,2884468
0,2897145,2883308
1,2714071,2882356
0,2852058,2576449
1,2834814,2855728
1,2832450,2848552
1,2834649,2851390
1,2832585,2833129
1,2811051,2821122
0,2847798,2817340
0,2830192,2807080
0,2892459,2815664
1,2806397,2810404
0,2798687,2793474
0,2804205,2802441
1,2728522,2755964
1,2801137,2810649
0,2821110,2788680
1,2464940,2630815
1,2364152,2425650
0,2639401,2440490
1,2813149,2824949
0,2823147,2822579
1,2822031,2830943
1,2815720,2834291
0,2837180,2820443
0,2842941,2828573
1,2600360,2831162
0,2880257,2787376
1,2897010,2901502
1,2897039,2898017
1,2861152,2881606
1,2710304,2864340
1,2689207,2882173
1,2880712,2882367
0,2881725,2866206
1,2681783,2881084
1,2857358,2879994
1,2866855,2871611
1,2859353,2859353
1,2796875,2826496
0,2871912,2850422
0,2875406,2867307
1,2829810,2860836
1,2662131,2854825
1,2681405,2852762
1,2846824,2873422
0,2865882,2857158
1,2863183,2876414
1,2720057,2892259
1,2883365,2904225
0,2870186,2868182
1,2666394,2894345
1,2751449,2780113
1,2722177,2874356
0,2880518,2873127
1,2870353,2882547
1,2712774,2874885
0,2866082,2864560
0,2871300,2870895
1,2865407,2873071
1,2869356,2902847
0,2884102,2860386
1,2863758,2870563
1,2686509,2855503
1,2791077,2812209
0,2873713,2868022
1,2869634,2873916
1,2688308,2871650
0,2862195,2856533
0,2867505,2854667
0,2884000,2872722
1,2680132,2851547
1,2697093,2872562
0,2891220,2885287
1,2867797,2870975
0,2879084,2866060
1,2597113,2879273
0,2902686,2767915
0,2919374,2899618
0,2922264,2903264
1,2901525,2903652
0,2898582,2893683
1,2879120,2918911
1,2867735,2885257
1,2863258,2878935
0,2881899,2881029
0,2900983,2900974
1,2879315,2879315
0,2880769,2862345
1,2810963,2818931
0,2878279,2869849
1,2869691,2874682
0,2864348,2861197
0,2856844,2855743
1,2869620,2893625
1,2879026,2898152
1,2863327,2891882
1,2693328,2895264
0,2902736,2897378
0,2900652,2886568
0,2907590,2900388
1,2598005,2892055
1,3082554,3419804
1,2913253,2916347
1,2897025,2902373
0,2916058,2898350
1,2889686,2894053
1,2890583,2909599
1,2899386,2902119
0,2894406,2890971
1,2881993,2899783
1,2871605,2880176
1,2888560,2897028
1,2728623,2892654
1,2835745,2849145
1,2879328,2886913
0,2900473,2875911
0,2874325,2849668
0,2888942,2884059
0,2885557,2876805
1,2901657,2925442
1,2876748,2893913
1,2722485,2892783
1,2879206,2902250
0,2885392,2856551
1,2724615,2885709
1,2623036,2905873
1,3031948,3218432
1,2916563,2916627
0,2932984,2909225
0,2928965,2902090
1,2888094,2896503
1,2894363,2899690
1,2888615,2893160
0,2887554,2873295
0,2908071,2899468
1,2880759,2902072
1,2877871,2895810
1,2725993,2895339
1,2822179,2828010
1,2864497,2890475
1,2887922,2904556
1,2764816,2898758
1,2399113,2877974
1,2402238,2752629
0,2888436,2878091
1,2717302,2902415
0,2901726,2891162
0,2916236,2898684
1,2877063,2902549
0,2905465,2894928
1,2580856,2905656
0,2921368,2819199
0,2932046,2915902
0,2920059,2916189
0,2917791,2903445
0,2938906,2934755
1,2927933,2929417
1,2915556,2956361
1,2748538,2932516
0,2928415,2907001
1,2736302,2910863
0,2921105,2918929
0,2910742,2898667
0,2844671,2692866
1,2903589,2926428
0,2902010,2893848
1,2908334,2916249
1,2897021,2905403
1,2901687,2913861
1,2741599,2922736
0,2905746,2733314
1,2731848,2909665
1,2730782,2919324
1,2898950,2916743
0,2928055,2922977
1,2586333,2908704
0,2877163,2772650
1,2880553,2887410
0,2887218,2858462
1,2866647,2895731
0,2887234,2887150
1,2877709,2881557
0,2887381,2772071
1,2887872,2891350
1,2698643,2873126
1,2852783,2886171
0,2881043,2870286
1,2848211,2866939
1,2794448,2816560
0,2870150,2868747
0,2705547,2694183
1,2710955,2879451
0,2876866,2870792
0,2870319,2862336
1,2871952,2876214
0,2871124,2869545
1,2691004,2869801
1,2695954,2704457
0,2872476,2861422
1,2857544,2872067
1,2574228,2869854
0,2918111,2804572
0,2910604,2908379
1,2900791,2914670
1,2912294,2923730
1,2901369,2916375
1,2877340,2884785
0,2915463,2902567
0,2915008,2899613
1,2892376,2916697
1,2711106,2893953
1,2884783,2893025
0,2879749,2864664
1,2823881,2828523
1,2883403,2892013
1,2893478,2902768
1,2869804,2893069
0,2905866,2891611
0,2899035,2890234
0,2912598,2898974
1,2882205,2912256
0,2898141,2894878
0,2904592,2891067
1,2903361,2905172
0,2905307,2905158
1,2584881,2890363
0,2912347,2805924
0,2928951,2723887
1,2902040,2918670
1,2913593,2919545
0,2912911,2903047
1,2907794,2913421
0,2903560,2893552
1,2886990,2923911
1,2886845,2887139
0,2901835,2863598
0,2701666,2577670
0,2893377,2873812
1,2594655,2828545
0,2898107,2738931
1,2697548,2897383
0,2885561,2871644
1,2704421,2891368
1,2494162,2730630
0,2905907,2887585
0,2904689,2888882
0,2913778,2896532
0,2914831,2911570
1,2896172,2896406
1,2900673,2905391
1,2584113,2887777
0,2892713,2780150
1,2715870,2890918
0,2885379,2721199
0,2897969,2885119
0,2897898,2884098
1,2714351,2883108
0,2852401,2576105
1,2835714,2856300
1,2832134,2847843
1,2834312,2851502
1,2832453,2832547
1,2810763,2821322
0,2848060,2817324
0,2831057,2807980
0,2892845,2816096
1,2806702,2811203
0,2799396,2793653
0,2804758,2802731
1,2729199,2756539
1,2801785,2811770
0,2821876,2789411
1,2465066,2630948
1,2363956,2425829
0,2640168,2440807
1,2813928,2825650
0,2823562,2822609
1,2822492,2830509
1,2815929,2834251
0,2837091,2820626
0,2842827,2828852
1,2600510,2830946
0,2880704,2787266
1,2897185,2901649
1,2897080,2897809
1,2861718,2882073
1,2710523,2864724
1,2689655,2882386
1,2880893,2882898
0,2881752,2866699
1,2681857,2881290
1,2857763,2880134
1,2866730,2871833
1,2859831,2859832
1,2796927,2826518
0,2871889,2850410
0,2875327,2867865
1,2829963,2860820
1,2662438,2855232
1,2681069,2852325
1,2846384,2873040
0,2865868,2856844
1,2863619,2876723
1,2720525,2892472
1,2883511,2904262
0,2870070,2867845
1,2666082,2893884
1,2751897,2780515
1,2722280,2874497
0,2881050,2873588
1,2871153,2883556
1,2713314,2875707
0,2866961,2865202
0,2871861,2871649
1,2865087,2872639
1,2869326,2902676
0,2883854,2860033
1,2863684,2869972
1,2686601,2854995
1,2791628,2812239
0,2873749,2867749
1,2869538,2873896
1,2688774,2871562
0,2862868,2857350
0,2867756,2855234
0,2884081,2873166
1,2680739,2852168
1,2697741,2873281
0,2892172,2885309
1,2867302,2870587
0,2879759,2866582
1,2597451,2879860
0,2903081,2768318
0,2919404,2900173
0,2922354,2903519
1,2901450,2903521
0,2898097,2893446
1,2878826,2918562
1,2867988,2885282
1,2863443,2878792
0,2881923,2880964
0,2900733,2900724
1,2878964,2878964
0,2879926,2862052
1,2811068,2818708
0,2878554,2869583
1,2869772,2874334
0,2864664,2861244
0,2856451,2855913
1,2869815,2894121
1,2879392,2897748
1,2863212,2891813
1,2693326,2895279
0,2901990,2897317
0,2899975,2886456
0,2906995,2899587
1,2597451,2891589
1,3082211,3419670
1,2913063,2916448
1,2897047,2902451
0,2915700,2898232
1,2889680,2893782
1,2890618,2909969
1,2899102,2902004
0,2894767,2891122
1,2882154,2899867
1,2872103,2880622
1,2888954,2897088
1,2728974,2892528
1,2835110,2848890
1,2879251,2886769
0,2900382,2876145
0,2874415,2850294
0,2889930,2884955
0,2886277,2877413
1,2901582,2925148
1,2876947,2894251
1,2722648,2893180
1,2879850,2903127
0,2885304,2857193
1,2724646,2885553
1,2622977,2905911
1,3032228,3218423
0,2916882,2916840
0,2933281,2909436
0,2928990,2902508
1,2888298,2897166
1,2894928,2900199
1,2888988,2893221
0,2888024,2873190
0,2908382,2899699
1,2880719,2902503
1,2877346,2895484
1,2726399,2895657
1,2821868,2828126
1,2863468,2890855
1,2887717,2903769
1,2764561,2898659
1,2398809,2877246
1,2402254,2752427
0,2887800,2877492
1,2716753,2902169
0,2902133,2890928
0,2916201,2899306
1,2876640,2902764
0,2905422,2894953
1,2580167,2905231
0,2920961,2818953
0,2931955,2915687
0,2919497,2915477
0,2917522,2903375
0,2938572,2934648
1,2927691,2929077
1,2915154,2956696
1,2748190,2931723
0,2927711,2906653
1,2735835,2910114
0,2920539,2918104
0,2909717,2898446
0,2844145,2691738
1,2902847,2925714
0,2901239,2893489
1,2907917,2916613
1,2897078,2905230
1,2902047,2913969
1,2741831,2922897
0,2905444,2732717
1,2731736,2910008
1,2731211,2919962
1,2899597,2917236
0,2927889,2922793
1,2586288,2909040
0,2876670,2772520
1,2880444,2887500
0,2887142,2858313
1,2865676,2895443
0,2887110,2887001
1,2877019,2881952
0,2887150,2771735
1,2888186,2891507
1,2698267,2872880
1,2853106,2886390
0,2880783,2869694
1,2848170,2866871
1,2794358,2816773
0,2869731,2868772
0,2705875,2694293
1,2710665,2879806
0,2877371,2871327
0,2871320,2862340
1,2872591,2876786
0,2871597,2870096
1,2691328,2870647
1,2696350,2704968
0,2872815,2861252
1,2858022,2872237
1,2574242,2869742
0,2917439,2804083
0,2910183,2907989
1,2900302,2914397
1,2911414,2923503
1,2901643,2915874
1,2876956,2884156
0,2914914,2902453
0,2914686,2900066
1,2892086,2916627
1,2711298,2893559
1,2885091,2893198
0,2880171,2864476
1,2824154,2828882
1,2883591,2892401
1,2894063,2903195
1,2869625,2892387
0,2905285,2891301
0,2899175,2890359
0,2911929,2898119
1,2882282,2912206
0,2897992,2894563
0,2904798,2891091
1,2903616,2905279
0,2905751,2905047
1,2584562,2890290
0,2911603,2805606
0,2928731,2723897
1,2901947,2918658
1,2913979,2919820
0,2912810,2902659
1,2907543,2913535
0,2903784,2894109
1,2886617,2924640
1,2886501,2886993
0,2901363,2863229
0,2701106,2576914
0,2893284,2873236
1,2594283,2828177
0,2898143,2738516
1,2697933,2897356
0,2885584,2871785
1,2705037,2891898
1,2494470,2730897
0,2906446,2887675
0,2904657,2889938
0,2913117,2896004
0,2914443,2910879
1,2896173,2896192
1,2900123,2904874
1,2583998,2887588
0,2892151,2779589
1,2715638,2890905
0,2884979,2721210
0,2897284,2884247
0,2897586,2883432
1,2714127,2882022
0,2851754,2575795
1,2834996,2855718
1,2831931,2848083
1,2834028,2851382
1,2832191,2832351
1,2810540,2821311
0,2847881,2817321
0,2830770,2807671
0,2892363,2815045
1,2806010,2810124
0,2798999,2793384
0,2805068,2802619
1,2729105,2756362
1,2801821,2811477
0,2821522,2789149
1,2465019,2630641
1,2364064,2426141
0,2639637,2440333
1,2813504,2825540
0,2823104,2822253
1,2822828,2830768
1,2816194,2834483
0,2837374,2820169
0,2843655,2829262
1,2600313,2831610
0,2880617,2787710
1,2897943,2902344
1,2897141,2897778
1,2861760,2882520
1,2711038,2865002
1,2690133,2882736
1,2881373,2883027
0,2882717,2867340
1,2682336,2881976
1,2858285,2880689
1,2867514,2872751
1,2860263,2860263
1,2797397,2826580
0,2872805,2850868
0,2876048,2868142
1,2830791,2861689
1,2662512,2856009
1,2681712,2853162
1,2847316,2873499
0,2866763,2857108
1,2863939,2876935
1,2720317,2892544
1,2883536,2904677
0,2870445,2868415
1,2666674,2894624
1,2751937,2780611
1,2722025,2874735
0,2881583,2873681
1,2870952,2883682
1,2713624,2876321
0,2866818,2865266
0,2872365,2871831
1,2865542,2873394
1,2869790,2903244
0,2884704,2860526
1,2864099,2871040
1,2686882,2855533
1,2792037,2812577
0,2874138,2868874
1,2869729,2874387
1,2689353,2872123
0,2863418,2857514
0,2868148,2855196
0,2883786,2873332
1,2680954,2852450
1,2697556,2873319
0,2891974,2885576
1,2867632,2871114
0,2880316,2866589
1,2597327,2879504
0,2902456,2768670
0,2920159,2900722
0,2923126,2904520
1,2902149,2903943
0,2898562,2893540
1,2878920,2919055
1,2868044,2885362
1,2864041,2879153
0,2882262,2881440
0,2901712,2901709
1,2880054,2880054
0,2880101,2862216
1,2811338,2819099
0,2879122,2870385
1,2870602,2875702
0,2865444,2862343
0,2857767,2856605
1,2870217,2894356
1,2879964,2898613
1,2864348,2892420
1,2694161,2896247
0,2903925,2898495
0,2900757,2887663
0,2908442,2901113
1,2598774,2893183
1,3083231,3420106
1,2913824,2917395
1,2898152,2903162
0,2916456,2898556
1,2890672,2894265
1,2890920,2910679
1,2899875,2902747
0,2895204,2891927
1,2882918,2900764
1,2872713,2880910
1,2889415,2898098
1,2729518,2893139
1,2835868,2849471
1,2880183,2887724
0,2900729,2876130
0,2874593,2850715
0,2890312,2885417
0,2886882,2877758
1,2901542,2926115
1,2877373,2894844
1,2723180,2893478
1,2879832,2903832
0,2886413,2857635
1,2725562,2886596
1,2623385,2906258
1,3032528,3218769
0,2917440,2917206
0,2933819,2910014
0,2930466,2903338
1,2888654,2897541
1,2895638,2900920
1,2889113,2893968
0,2888351,2873943
0,2909272,2900755
1,2881366,2902960
1,2878550,2896873
1,2727292,2896635
1,2822898,2828969
1,2865142,2892264
1,2888712,2905223
1,2765301,2899672
1,2399428,2877571
1,2402699,2753051
0,2888803,2878246
1,2716918,2902256
0,2902085,2891188
0,2916427,2899256
1,2877478,2902782
0,2906141,2895771
1,2581324,2906372
0,2921756,2820007
0,2932343,2916259
0,2920285,2916049
0,2918323,2904390
0,2939637,2935329
1,2928323,2929806
1,2916239,2957933
1,2748807,2933010
0,2928870,2906880
1,2736854,2911085
0,2920997,2918771
0,2910107,2898471
0,2844490,2692401
1,2903719,2926152
0,2901178,2893617
1,2907730,2915723
1,2896545,2904367
1,2901823,2913756
1,2741115,2922649
0,2905035,2732592
1,2731490,2909456
1,2730334,2919115
1,2899073,2916621
0,2927429,2922241
1,2586378,2908821
0,2875978,2772011
1,2880164,2887322
0,2886676,2857874
1,2866463,2895580
0,2887093,2886884
1,2877331,2881988
0,2887588,2772039
1,2888002,2891992
1,2698546,2872893
1,2852915,2886174
0,2880953,2870172
1,2848381,2867066
1,2794218,2816675
0,2869437,2868892
0,2705686,2693778
1,2710842,2879604
0,2877398,2871760
0,2870970,2862308
1,2872309,2876657
0,2871454,2869566
1,2691067,2869876
1,2696118,2704724
0,2872474,2861028
1,2857652,2871804
1,2574012,2869467
0,2917035,2803824
0,2909909,2907861
1,2900438,2914410
1,2911966,2923873
1,2902308,2916386
1,2877290,2884568
0,2914827,2901873
0,2914324,2899877
1,2891809,2915907
1,2710653,2893738
1,2885009,2892827
0,2879361,2864645
1,2824067,2828307
1,2883816,2892597
1,2893634,2903471
1,2869586,2892062
0,2905289,2891156
0,2899281,2890429
0,2912107,2898317
1,2882250,2912263
0,2898071,2894810
0,2904434,2890711
1,2902962,2904527
0,2905275,2904271
1,2584839,2890548
0,2912251,2806277
0,2929068,2724214
1,2901654,2918515
1,2914198,2919430
0,2912867,2903239
1,2907659,2913486
0,2903900,2893922
1,2886985,2924977
1,2886354,2887347
0,2901359,2863403
0,2701543,2577118
0,2893509,2873968
1,2594806,2829225
0,2898355,2738748
1,2697618,2896816
0,2885305,2871716
1,2704956,2891727
1,2494633,2730940
0,2906567,2887565
0,2904799,2890321
0,2913943,2896427
0,2914466,2911045
1,2896168,2896313
1,2900132,2905479
1,2584080,2887472
0,2892401,2779969
1,2715808,2891452
0,2886177,2721345
0,2897756,2885248
0,2897923,2884007
1,2714400,2882557
0,2852035,2575940
1,2835429,2855881
1,2832422,2848626
1,2834991,2851991
1,2832655,2833197
1,2810928,2821279
0,2848605,2818130
0,2830678,2808179
0,2892921,2816329
1,2806465,2811196
0,2799139,2793975
0,2805089,2802826
1,2729135,2756383
1,2801547,2811592
0,2821933,2789449
1,2465420,2630800
1,2364433,2425979
0,2640097,2440666
1,2813769,2825275
0,2823782,2822378
1,2822686,2830950
1,2816244,2834673
0,2837679,2820518
0,2843353,2829099
1,2600755,2831639
0,2880618,2787446
1,2897483,2901667
1,2897312,2897696
1,2861500,2882105
1,2710796,2864645
1,2689497,2882485
1,2881293,2883097
0,2882278,2866921
1,2682273,2881695
1,2858038,2880056
1,2866551,2871641
1,2859511,2859511
1,2797122,2826812
0,2872659,2850680
0,2875952,2867623
1,2829693,2861152
1,2662519,2856120
1,2681863,2852838
1,2847387,2873435
0,2866175,2856604
1,2863558,2876890
1,2720452,2892966
1,2884225,2904570
0,2870644,2868242
1,2666175,2894462
1,2752048,2780546
1,2722051,2874369
0,2881017,2873742
1,2869990,2883274
1,2712881,2875271
0,2866155,2864936
0,2871438,2871195
1,2865196,2872860
1,2869394,2902983
0,2884684,2861109
1,2864150,2870717
1,2686806,2855935
1,2791888,2812743
0,2874527,2868800
1,2870320,2874325
1,2688870,2871649
0,2862253,2856928
0,2867598,2854179
0,2883714,2873236
1,2680696,2852115
1,2697548,2873315
0,2892167,2885850
1,2868026,2871514
0,2879904,2866629
1,2597409,2879716
0,2902801,2769077
0,2919641,2899768
0,2923135,2904291
1,2902017,2904117
0,2899070,2894099
1,2879131,2919072
1,2868898,2885947
1,2864199,2879658
0,2882445,2881503
0,2901362,2901352
1,2879306,2879306
0,2880362,2862181
1,2811144,2818775
0,2878791,2870510
1,2870400,2875032
0,2865245,2862246
0,2856656,2855787
1,2870096,2893802
1,2879455,2898745
1,2863406,2891475
1,2693856,2895646
0,2903440,2897997
0,2900259,2886782
0,2907402,2900493
1,2598204,2892298
1,3082169,3419400
1,2913645,2916653
1,2897179,2902470
0,2915660,2898065
1,2890065,2893425
1,2890054,2909487
1,2899348,2902412
0,2894517,2891147
1,2881787,2899906
1,2871357,2879258
1,2888651,2897273
1,2729252,2893002
1,2835753,2848894
1,2879606,2887215
0,2899946,2875489
0,2874010,2849961
0,2889509,2884850
0,2885917,2877015
1,2901135,2925100
1,2876892,2894348
1,2722695,2893280
1,2879591,2903155
0,2885665,2856854
1,2724873,2885260
1,2622740,2905648
1,3032044,3218297
1,2916539,2916905
0,2932836,2909482
0,2929483,2902409
1,2888333,2896854
1,2894784,2900239
1,2888368,2893020
0,2887461,2872914
0,2908869,2899904
1,2880896,2902092
1,2877840,2896086
1,2726220,2895911
1,2821506,2827779
1,2863332,2890747
1,2887702,2904162
1,2764766,2898632
1,2399079,2876949
1,2402048,2752348
0,2888230,2878063
1,2716601,2902111
0,2901792,2891300
0,2916353,2898914
1,2877046,2902423
0,2905023,2894677
1,2580382,2905299
0,2920793,2819251
0,2931723,2915664
0,2919629,2915256
0,2917937,2903699
0,2938757,2934750
1,2927520,2929013
1,2915269,2956369
1,2748270,2932333
0,2928573,2907040
1,2736040,2910299
0,2920921,2918356
0,2909962,2898030
0,2843647,2692224
1,2903772,2926266
0,2901681,2893766
1,2907894,2916403
1,2897057,2905433
1,2901861,2914091
1,2741705,2922564
0,2905957,2733273
1,2731909,2909705
1,2730955,2919519
1,2899703,2917265
0,2928416,2922836
1,2586755,2909539
0,2876859,2772570
1,2880599,2887873
0,2887352,2858518
1,2866217,2895653
1,2886810,2886828
1,2878098,2881966
0,2887686,2772197
1,2887911,2891344
1,2698708,2873207
1,2852917,2885836
0,2880499,2869543
1,2848469,2867294
1,2794115,2816391
0,2869450,2868842
0,2705391,2693848
1,2710879,2879794
0,2877427,2871459
0,2871028,2862400
1,2872247,2876060
0,2871405,2869761
1,2691367,2870181
1,2696120,2705125
0,2872596,2861065
1,2857558,2872035
1,2574363,2869455
0,2917321,2803717
0,2909726,2907691
1,2900410,2914602
1,2911926,2923513
1,2902156,2916013
1,2877515,2884702
0,2915529,2902836
0,2914931,2900143
1,2892196,2916685
1,2710995,2894329
1,2884848,2893056
0,2880046,2864749
1,2824215,2828145
1,2883511,2892390
1,2893640,2903175
1,2869504,2892158
0,2905505,2891771
0,2899160,2890118
0,2911714,2898199
1,2882309,2912417
0,2897765,2894610
0,2904533,2890906
1,2902856,2904814
0,2906162,2905147
1,2585092,2890260
0,2911884,2805874
0,2929316,2724391
1,2902055,2919070
1,2913985,2919662
0,2912594,2903089
1,2908200,2913743
0,2903943,2894092
1,2887007,2924827
1,2886754,2887751
0,2901900,2863837
0,2701569,2577241
0,2893728,2873264
1,2594953,2828916
0,2898475,2738991
1,2698173,2897330
0,2886344,2872086
1,2705074,2891988
1,2494468,2731166
0,2906556,2887875
0,2905046,2889906
0,2913470,2896316
0,2914790,2911309
1,2896157,2896260
1,2900091,2905121
1,2584015,2887377
0,2892040,2779316
1,2714813,2890770
0,2884978,2720957
0,2897051,2884489
0,2896959,2883027
1,2713847,2882052
0,2852311,2575971
1,2835320,2855483
1,2831868,2847763
1,2834004,2851579
1,2832558,2832905
1,2810668,2820969
0,2848089,2817368
0,2830780,2808055
0,2893162,2816187
1,2806518,2811020
0,2799564,2794284
0,2805088,2802411
1,2729156,2755593
1,2801580,2810996
0,2821292,2788708
1,2465020,2630541
1,2363956,2425265
0,2639896,2440481
1,2813621,2825492
0,2822961,2822192
1,2822357,2830251
1,2816022,2834362
0,2837111,2820466
0,2842991,2828754
1,2600252,2830868
0,2880865,2787898
1,2897824,2902285
1,2897294,2897957
1,2861452,2882133
1,2710779,2864924
1,2689335,2882373
1,2880685,2882690
0,2881804,2866419
1,2682008,2881018
1,2858079,2880126
