0,289087525,288137884
1,288499897,290411601
0,290190175,288851188
0,291877246,289603918
1,287909700,290469629
0,289812698,288974823
1,258239606,289955362
0,291019763,280539581
0,293430619,291892238
0,291946383,291831108
0,292050891,290421657
0,294038169,292868405
1,293010589,293505044
1,273402015,295216679
0,293911949,293780944
0,292721726,290267516
1,290956464,291635313
0,291382076,291317496
0,291297571,289653781
1,284041856,286843204
1,290221682,292627733
0,290621044,289410316
1,291457007,291605717
1,289604641,290921547
1,291154058,291660795
1,292231228,292399072
1,290270796,292107876
1,290521350,292111691
1,290683041,291604308
1,290195569,292078773
1,274181193,292789428
1,258738143,272749119
0,288156864,278071040
1,288328109,288979014
0,289086160,286202742
1,287143214,289769845
0,288948964,288680525
1,288097182,289071336
1,288944907,289247848
0,288984407,288906618
0,287328585,287130938
1,285963580,288897937
0,287576747,286707353
1,284986221,286690402
1,279872546,281521960
0,287018473,286705012
0,288104907,287449581
0,287989630,287966272
1,269909071,287361116
0,287011016,286965922
1,287307844,288081336
0,287909940,287312137
1,286450007,287111029
1,287635431,287906952
0,287498775,287034269
1,286405420,287229727
1,257384602,287153672
0,291849829,277559131
0,292131754,290884473
1,290176963,291038173
1,272984511,291934258
1,273337879,291512717
1,288394511,289618297
0,291689807,291121795
0,291885392,290491617
1,289990556,291539401
1,288804403,289371338
1,288107444,289962181
1,269534093,286502300
1,265218683,283379636
1,288611248,289777622
1,290124489,290762628
1,286910858,288409779
0,290292244,288755477
0,289922407,288922289
0,291930754,290060178
1,288180402,291957420
0,289728525,289383284
0,289538076,284912964
0,290527400,289911489
0,290364041,290118622
1,258649949,271068495
0,291300008,278841867
0,293038970,291733843
1,290214229,292095878
1,291289950,291865271
0,291762988,289993489
1,290721101,291633303
0,290907512,290497103
1,288481412,292129114
1,257126773,288420684
0,289954258,288281235
1,288766423,289115581
0,290136883,287750502
1,280023505,283214585
0,291143484,289564205
1,287021705,289383136
0,289633240,288642259
0,289718669,289193487
1,288719171,289518544
1,289777958,289917073
0,290679283,288801374
1,273453985,290565903
0,292037952,291352531
1,271974832,290626846
1,271990107,290938101
1,260920851,289433956
0,289542662,279762398
0,289697368,289634222
1,288733067,289871933
0,290178329,289191117
0,290549009,289180682
0,291012613,289080216
0,285341358,274526351
1,283646739,284504502
1,284351685,284957037
1,283930951,285789565
1,282663526,283356678
1,282233240,282411773
0,284456574,283077771
1,283566512,290633678
1,282889078,288949964
1,279970157,288296341
0,281050027,279342959
1,280475443,281810486
1,273470832,276973766
1,280051338,280740382
0,281872913,280785196
0,283740272,283088007
0,282851190,280113936
0,283534757,281903587
1,281403967,282658758
1,282762161,283689858
0,282635867,282076318
1,265677357,283795463
0,284397139,281989370
0,284413307,283340124
1,260343356,283224963
0,287773419,278604019
0,290056055,272304951
0,289637925,289377824
1,287222264,288699331
0,287889524,285932742
1,285983588,288331540
1,287861852,288929036
0,288775842,287158706
0,285782329,271049347
0,286892251,270139598
1,286627823,287776481
1,286184141,286329129
0,279152997,265281906
0,287449017,286676467
0,287364421,284246773
1,287969915,289166967
1,268566965,286128586
1,284034890,286456775
0,287452329,286848691
0,286922330,286314616
1,269203066,287429425
0,288599365,288523339
0,287923428,272041828
1,270371950,287213648
1,266534360,289036143
0,288840424,278158250
0,288131757,287737527
0,288124989,287709937
0,291054004,288638240
0,288450090,287366938
0,288689848,286333430
0,287360416,287138370
1,286553899,287310098
0,287045388,286464072
0,291072949,285075147
1,286334910,286643956
1,285955224,286239258
1,280455691,281745148
0,287060977,286769803
1,286983343,288819284
1,285841709,287732308
0,287174327,286734445
0,287931924,286137401
1,270783348,287697945
1,285531772,286794152
1,286599270,287744291
0,289585920,288984159
1,287253370,287536740
0,287998678,286283194
1,259642333,270723126
0,289962983,278199914
0,291658658,290378414
0,291814840,290477672
0,290486291,273679194
1,289192625,289511316
1,286921221,292427989
1,286497708,288976406
1,287027823,287447230
1,287202104,287706170
0,289460065,288994249
0,287668294,287501465
1,270076148,286117391
1,280648124,281945900
0,288250930,286903407
0,286887812,286867356
1,285666369,285734291
0,287187465,284952558
1,270024211,289600998
1,269851689,290197595
1,286047150,288576592
1,287625464,289939769
0,290192947,271229774
0,289868824,288663194
1,272672391,289993840
1,257818373,289108157
1,308777322,342080244
1,291552212,292690106
1,290298366,290438234
0,291763352,290006301
1,288959545,289570760
1,289231771,291342350
1,290148875,290153016
0,289415706,289119026
1,288879959,290381027
1,287665182,288068094
1,289327878,289362141
0,290801350,289641330
1,281333947,284920491
1,288134066,288870654
0,289670278,287617183
0,287137863,284882447
0,290126436,288318736
0,288706421,288636605
0,290579938,288897985
1,287571983,289263761
0,290581170,289498328
1,287879092,290046803
0,288299200,286105918
0,290241119,288498317
1,262420080,290976388
1,302869476,322103343
0,291487403,291033758
0,293275579,290481852
0,292878085,290618804
1,288974832,289582792
1,289563910,289653065
0,289023387,288550128
1,271152700,287465145
0,289942634,289636343
1,287343425,290297390
1,287708394,289669958
0,289473955,289434104
1,281607225,283191904
1,286630416,289238108
1,288388896,289956164
1,289860884,290077032
1,287272835,288131801
1,288243968,288854084
0,289025575,288115681
1,288390924,290343504
0,290166877,288813614
0,291775656,289562547
1,287822969,290376875
0,289715815,288887459
1,258207708,289881482
0,290971674,280559911
0,293340706,291861678
0,291882763,291779926
0,292000196,290390423
0,294004688,292831326
1,292949587,293376186
1,273318741,295124187
0,293806255,293763693
0,292656749,290164808
1,290948681,291601336
0,291319536,291254994
0,291347933,289651769
1,284063409,286828023
1,290187598,292577065
0,290533116,289370378
1,291357348,291525166
1,289509749,290857068
1,291030490,291584182
1,292150362,292351974
1,290224943,292034125
1,290456689,292074100
1,290628524,291580096
1,290132835,292078949
1,274150585,292721685
1,258740543,272756057
0,288088958,278029009
1,288243612,288965641
0,289058685,286154769
1,287042369,289721901
0,288895225,288645477
1,288023250,288991756
1,288912291,289201775
0,288928611,288871736
0,287354014,287169713
1,285987632,289004092
0,287609908,286718286
1,284930223,286624306
1,279846657,281515216
0,287079720,286733782
0,288150346,287516749
0,287964516,287941940
1,269857521,287386460
0,287018666,286941096
1,287250917,287991640
0,287895046,287291227
1,286486314,287105816
1,287598421,287878346
0,287411478,286965350
1,286368508,287181486
1,257359382,287145057
0,291828207,277535698
0,292079337,290833276
1,290152952,291092220
1,273006364,291940752
1,273315528,291502728
1,288394895,289611244
0,291686435,291082019
0,291875866,290501554
1,289968392,291569768
1,288886439,289454907
1,288182559,290043763
1,269592569,286525379
1,265174313,283418768
1,288664884,289786212
1,290146703,290784461
1,286909856,288436595
0,290275293,288756580
0,289939546,288930130
0,291934870,290033987
1,288163687,291977241
0,289733666,289441996
0,289515664,284927023
0,290512253,289863237
0,290311473,290180884
1,258643635,271055356
0,291216334,278762657
0,293017258,291673402
1,290176691,292009242
1,291295037,291841000
0,291730650,290012167
1,290656468,291600733
0,290922565,290495368
1,288500489,292123172
1,257149317,288412320
0,289928829,288293846
1,288740949,289086252
0,290094407,287778066
1,279984908,283197779
0,291129536,289519013
1,287055930,289357625
0,289622045,288640256
0,289690560,289152317
1,288687431,289538639
1,289801268,289958596
0,290651495,288770712
1,273468806,290563739
0,291957306,291306540
1,271939970,290635160
1,272042133,290975006
1,260925087,289470720
0,289560643,279799665
0,289709343,289630169
1,288678508,289874966
0,290193560,289186288
0,290512455,289113491
0,290998961,289018625
0,285295592,274468423
1,283614835,284424619
1,284283166,284979387
1,283969942,285753145
1,282712640,283316348
1,282184639,282421664
0,284449196,283040628
1,283498560,290553485
1,282840828,288914393
1,279990216,288269520
0,281006614,279322731
1,280465493,281809012
1,273452600,276900948
1,280031669,280723393
0,281770912,280746399
0,283729176,283097930
0,282871372,280093632
0,283564634,281940367
1,281370976,282630676
1,282726916,283691902
0,282644283,282152433
1,265629417,283819761
0,284367127,281974265
0,284390653,283326187
1,260390005,283245928
0,287851866,278693743
0,290131441,272363182
0,289682977,289402245
1,287263563,288778953
0,287965934,285957569
1,285984691,288331106
1,287898922,288959207
0,288796754,287216902
0,285742691,270960759
0,286913733,270080055
1,286624134,287759317
1,286111277,286309689
0,279112854,265286553
0,287402414,286597132
0,287327805,284200631
1,287966983,289154758
1,268521867,286095966
1,284051889,286479202
0,287503305,286892137
0,286905882,286358555
1,269187064,287479725
0,288615486,288533639
0,287894656,272028870
1,270266763,287178111
1,266469826,288965722
0,288798508,278122565
0,288061860,287662087
0,288132266,287736111
0,291108298,288628353
0,288526352,287434033
0,288676748,286347745
0,287449909,287184169
1,286585007,287396889
0,287067550,286447191
0,291150830,285140728
1,286405893,286621256
1,285942064,286260220
1,280429594,281761450
0,287086289,286811125
1,286985322,288811842
1,285894712,287728446
0,287201716,286754678
0,287922700,286112331
1,270786617,287682734
1,285522048,286783429
1,286542279,287711359
0,289557541,288988644
1,287237424,287495045
0,287956621,286235804
1,259594041,270723988
0,289902108,278088523
0,291625500,290279531
0,291849734,290465998
0,290471550,273614678
1,289223565,289567338
1,286894250,292398156
1,286470827,288921393
1,287014276,287459632
1,287218064,287744704
0,289457307,288979859
0,287655444,287445722
1,270070619,286135892
1,280647826,281998260
0,288246738,286889847
1,286856669,286880185
1,285673782,285748430
0,287171761,284951804
1,269989801,289539407
1,269833579,290195333
1,286036975,288552121
1,287602843,289926012
0,290140462,271247693
0,289904908,288707343
1,272719724,289945849
1,257833635,289062768
1,308783354,342087355
1,291500808,292674565
1,290188997,290404970
0,291756665,289981070
1,289006799,289638594
1,289248835,291394392
1,290163691,290167111
0,289404634,289084971
1,288859221,290403439
1,287695596,288149249
1,289306005,289337126
0,290803075,289649832
1,281296853,284876317
1,288123646,288907085
0,289695652,287638165
0,287192001,284781634
0,290132246,288295235
0,288738793,288539238
0,290568179,288904887
1,287664657,289278411
0,290653288,289542254
1,287811872,290045050
0,288271229,286061554
0,290215136,288476998
1,262431816,290912152
1,302813981,322099665
0,291481669,290996479
0,293276924,290490650
0,292858795,290626534
1,288977508,289560325
1,289591750,289631936
0,289010167,288510935
1,271155141,287477920
0,289943458,289594121
1,287410052,290342110
1,287715948,289679784
0,289468346,289394652
1,281598062,283188682
1,286685905,289274213
1,288381896,289922636
1,289849672,290086947
1,287246987,288115334
1,288245915,288854729
0,289000963,288145812
1,288500716,290439450
0,290210557,288853107
0,291837028,289582916
1,287886710,290443985
0,289774246,288951195
1,258142127,289864104
0,290892382,280493238
0,293385435,291764285
0,291838860,291748117
0,291938656,290399020
0,294035386,292830360
1,292898394,293407757
1,273335614,295149753
0,293842367,293751972
0,292698007,290192684
1,290964434,291594855
0,291348081,291217034
0,291342282,289656971
1,284115380,286840746
1,290230414,292585305
0,290551894,289393586
1,291390572,291503017
1,289527346,290851876
1,291060990,291630229
1,292115387,292323132
1,290218773,292083477
1,290446525,292058176
1,290665440,291563148
1,290135184,292027161
1,274079932,292689930
1,258722570,272753048
0,288074664,278015643
1,288252960,288879433
0,289022380,286183921
1,287015008,289705712
0,288897782,288656991
1,288013191,289032624
1,288888124,289181435
0,288951288,288859704
0,287304286,287134683
1,285960186,288921719
0,287604734,286684898
1,284936008,286639855
1,279804729,281487093
0,287038103,286746993
0,288109341,287486774
1,287922041,287941586
1,269874109,287344066
0,286992430,286951490
1,287318789,288043353
0,287915405,287346339
1,286458573,287132204
1,287606128,287895698
0,287469448,286989798
1,286431827,287234142
1,257334308,287150864
0,291841601,277516416
0,292064139,290825560
1,290153890,291089598
1,273007957,291944553
1,273275681,291446749
1,288327232,289566365
0,291670922,291138177
0,291956498,290550969
1,290054724,291567542
1,288839181,289408650
1,288148777,289996696
1,269513941,286508903
1,265184929,283423566
1,288593190,289722787
1,290160506,290798666
1,286882357,288382801
0,290250292,288756948
0,289925573,288923182
0,291874539,289984796
1,288104052,291955396
0,289725344,289387438
0,289540132,285003574
0,290487493,289803188
0,290333221,290138760
1,258682166,271114175
0,291238295,278767046
0,293058197,291672719
1,290213148,292075424
1,291362312,291881953
0,291788936,290014331
1,290708479,291664470
0,290865387,290475274
1,288452633,292099163
1,257141199,288401577
0,289988238,288331854
1,288779291,289103318
0,290125448,287790271
1,280026714,283247242
0,291199518,289618462
1,287081192,289441788
0,289738004,288686851
0,289745945,289231290
1,288731439,289604297
1,289776676,289969356
0,290635714,288775872
1,273450402,290603263
0,292022013,291335912
1,271991257,290663109
1,272007073,290920203
1,260844586,289401956
0,289498099,279763665
0,289677352,289580443
1,288643650,289828643
0,290199632,289171247
0,290506210,289118943
0,290992976,289014334
0,285293253,274468310
1,283649236,284466167
1,284285873,284945503
1,284006266,285755149
1,282729707,283350784
1,282219423,282493533
0,284452342,283081014
1,283542706,290655616
1,282885683,288961407
1,280016570,288367946
0,281037230,279319875
1,280521615,281862209
1,273534034,276966514
1,280094369,280772111
0,281828318,280803010
0,283767513,283112684
0,282890953,280154911
0,283625333,281978112
1,281433922,282656303
1,282738321,283682397
0,282598015,282107256
1,265592675,283786326
0,284344610,281980745
0,284394016,283294476
1,260380250,283246429
0,287744814,278682941
0,290078025,272345483
0,289668453,289381609
1,287284350,288748575
0,287923025,286032099
1,285951559,288301862
1,287886948,288951459
0,288751343,287181155
0,285755624,271019682
0,286883541,270089640
1,286651622,287758243
1,286125892,286319165
0,279131772,265314648
0,287389078,286592448
0,287387902,284217620
1,287961412,289160651
1,268484077,286073337
1,284025468,286441864
0,287513476,286911886
0,286889190,286329214
1,269195476,287423803
0,288602740,288539266
0,287904306,272042778
1,270287815,287173492
1,266480182,288954851
0,288808174,278112764
0,288069175,287637448
0,288094997,287688998
0,291067894,288597397
0,288483297,287410476
0,288677466,286319645
0,287391281,287150288
1,286620143,287399281
0,287072087,286455005
0,291143392,285131558
1,286367977,286584436
1,285948527,286213459
1,280438157,281798491
0,287044643,286781393
1,286980368,288842807
1,285819288,287722896
0,287138357,286675485
0,287865830,286114876
1,270733581,287673498
1,285454965,286728175
1,286505977,287655682
0,289536198,288902342
1,287206965,287396880
0,287920866,286229771
1,259555088,270701048
0,289868904,278079351
0,291544314,290246236
0,291751001,290432323
0,290366261,273582988
1,289130337,289480948
1,286871227,292381228
1,286420969,288873169
1,286988351,287423128
1,287247499,287698219
0,289437988,288933343
0,287625199,287446226
1,270051467,286110085
1,280590511,281936827
0,288227355,286880268
1,286833018,286854796
1,285597591,285721232
0,287130706,284916618
1,270013413,289586239
1,269823836,290166306
1,286045074,288542513
1,287641219,289935246
0,290165128,271244944
0,289863455,288663971
1,272668173,289970690
1,257873591,289113323
1,308763250,342108192
1,291476272,292645383
1,290244666,290467015
0,291722231,290011959
1,288967369,289546977
1,289243146,291383491
1,290136655,290141936
0,289379945,289055333
1,288813054,290347123
1,287631053,288036029
1,289269887,289306354
0,290720440,289537632
1,281208282,284769202
1,287992140,288799123
0,289656345,287583069
0,287175608,284800990
0,290042198,288228885
0,288715366,288535880
0,290561717,288844640
1,287596228,289218399
0,290553232,289510421
1,287757386,289993907
0,288219105,286022757
0,290144695,288431136
1,262401883,290960835
1,302803086,322106680
0,291483036,290999642
0,293290471,290488215
0,292833772,290590178
1,288974435,289568769
1,289562057,289597335
0,289012402,288487998
1,271163782,287452160
0,289920386,289574527
1,287365423,290260073
1,287729374,289695800
0,289488644,289440579
1,281607797,283160065
1,286654654,289232563
1,288366582,289924240
1,289850539,290089047
1,287269484,288127291
1,288241681,288821142
0,289057533,288156440
1,288493406,290457104
0,290160330,288859500
0,291815564,289600786
1,287903362,290385454
0,289711489,288914463
1,258189134,289896158
0,290930237,280569020
0,293323919,291754918
0,291850485,291782546
0,291997185,290401250
0,294025158,292835886
1,292993496,293449988
1,273375362,295181469
0,293934874,293841015
0,292803112,290272195
1,291000284,291651988
0,291379527,291284385
0,291356402,289716686
1,284141643,286866404
1,290245187,292594577
0,290594197,289441234
1,291418687,291566326
1,289616353,290880302
1,291132301,291684758
1,292202016,292385040
1,290251338,292120679
1,290526064,292139366
1,290665429,291611731
1,290158188,292044662
1,274107173,292713619
1,258701065,272739873
0,288133890,278052690
1,288312000,288964891
0,289106510,286277015
1,287103754,289781654
0,288921734,288706834
1,288041665,289051226
1,288932566,289189747
0,288962832,288865857
0,287331850,287159386
1,285976092,288949162
0,287631454,286770386
1,284999610,286677809
1,279906347,281576552
0,287089848,286771583
0,288212349,287554824
0,288026955,288015462
1,269922593,287398614
0,287051113,286994943
1,287308862,288072414
0,287885988,287328973
1,286516271,287153481
1,287648775,287920395
0,287508501,287075159
1,286454317,287308532
1,257397769,287183730
0,291875856,277584671
0,292141854,290874746
1,290244043,291136121
1,273043050,292029420
1,273380860,291545166
1,288435957,289693169
0,291714362,291174057
0,291941837,290519218
1,290126571,291599200
1,288905476,289464263
1,288221762,290021792
1,269582041,286522491
1,265242241,283447771
1,288681726,289790593
1,290172778,290811282
1,286916913,288440916
0,290299107,288768489
0,289965295,288933441
0,291979815,290059585
1,288142781,292034108
0,289754897,289488722
0,289576453,284996277
0,290557334,289863933
0,290385234,290153582
1,258694567,271073618
0,291318829,278838490
0,293061710,291741717
1,290145340,292051668
1,291344433,291895463
0,291768693,289997640
1,290759350,291632165
0,290881633,290508990
1,288589871,292214826
1,257194794,288471508
0,289969190,288302362
1,288781970,289104999
0,290142982,287793001
1,280024829,283265988
0,291222499,289609075
1,287126946,289472515
0,289696073,288687041
0,289794186,289259024
1,288740281,289558843
1,289801123,289989622
0,290721238,288840049
1,273480875,290644771
0,292110241,291432871
1,272050529,290685634
1,272055237,290997429
1,260950045,289499238
0,289605953,279783700
0,289704849,289600897
1,288758518,289908302
0,290301249,289282734
0,290594444,289209629
0,291039703,289096043
0,285300053,274511891
1,283670021,284483954
1,284246409,284968017
1,283984070,285793187
1,282765869,283365434
1,282282354,282484918
0,284487718,283046597
1,283547146,290622860
1,282920750,289016048
1,279967314,288363092
0,281070546,279367379
1,280580869,281878577
1,273546393,276983851
1,280105587,280765655
0,281900564,280848278
0,283756572,283120926
0,282872742,280097583
0,283646381,281982734
1,281520795,282716559
1,282800322,283746078
0,282664817,282157216
1,265640280,283809779
0,284384374,282033051
0,284430703,283288751
1,260387895,283210470
0,287834851,278699868
0,290123262,272410462
0,289662073,289391819
1,287291043,288785883
0,287979377,286069640
1,285981044,288381010
1,287925459,288968138
0,288783842,287196712
0,285791908,270980927
0,286946510,270092472
1,286690701,287780051
1,286145860,286349714
0,279152099,265337456
0,287395480,286656470
0,287365863,284241561
1,287941578,289123464
1,268526773,286105665
1,284027140,286520740
0,287534119,286938220
0,286955021,286323616
1,269187404,287460866
0,288649253,288560866
0,287932312,272061229
1,270306715,287229661
1,266549264,289076666
0,288856326,278184495
0,288133555,287729361
0,288153124,287732501
0,291105772,288675343
0,288519895,287435373
0,288723320,286388385
0,287451220,287268768
1,286674705,287471222
0,287082889,286504883
0,291158847,285184008
1,286355126,286624828
1,285932270,286271479
1,280462277,281818871
0,287042686,286791066
1,286969813,288791770
1,285850521,287735277
0,287168359,286720159
0,287886475,286090746
1,270759658,287705097
1,285541404,286746034
1,286501918,287711728
0,289543334,288954000
1,287231920,287462495
0,287939178,286265030
1,259646865,270713833
0,289935617,278147773
0,291648219,290335241
0,291828580,290500745
0,290473862,273693222
1,289201642,289559836
1,286916062,292414131
1,286375597,288904942
1,287016831,287441870
1,287235452,287725319
0,289479039,288972776
0,287672530,287561915
1,270076600,286175273
1,280633878,281973866
0,288204118,286896687
0,286871180,286839046
1,285612537,285677279
0,287136810,284923248
1,270004852,289572123
1,269831766,290198200
1,286025535,288508315
1,287586772,289929396
0,290124219,271207901
0,289877643,288678768
1,272649125,289927410
1,257827899,289052765
1,308780537,342115120
1,291529086,292652560
1,290263491,290463096
0,291760969,289991176
1,288965153,289560618
1,289254731,291400814
1,290128576,290158655
0,289399857,289083570
1,288819587,290350672
1,287637743,288072861
1,289253148,289338952
0,290757308,289583167
1,281304985,284853702
1,288084185,288832766
0,289693686,287591085
0,287178894,284844720
0,290121100,288274925
0,288746907,288573150
0,290536871,288883115
1,287590041,289240985
0,290583026,289545249
1,287828289,290070775
0,288262421,286042977
0,290207064,288456706
1,262401191,290907823
1,302831320,322082293
0,291435720,291028616
0,293315951,290503640
0,292825414,290620956
1,288992846,289586523
1,289527270,289669780
0,289026045,288534002
1,271150895,287456844
0,290024812,289634053
1,287404056,290326521
1,287741770,289679799
0,289520821,289473949
1,281590806,283129545
1,286664054,289246956
1,288362679,289940652
1,289801286,290001662
1,287215090,288113625
1,288210587,288826047
0,289026605,288148051
1,288463999,290391167
0,290102332,288812490
0,291804376,289592997
1,287905169,290330216
0,289720675,288858788
1,258124215,289881356
0,290933126,280548448
0,293342704,291777837
0,291838658,291791837
0,291979258,290362256
0,294048463,292800379
1,292996982,293444927
1,273368313,295137517
0,293837481,293765188
0,292662381,290196937
1,290945763,291637645
0,291347767,291232749
0,291276559,289682922
1,284012328,286773080
1,290132309,292528154
0,290548230,289361130
1,291439923,291529649
1,289553721,290879795
1,291063965,291597723
1,292109962,292303170
1,290158929,292025462
1,290449078,292075086
1,290630423,291565350
1,290095892,291997535
1,274058707,292685434
1,258705910,272678287
0,288041541,277997226
1,288162393,288853802
0,288987096,286136614
1,286991077,289683274
0,288820234,288595525
1,287970248,288960980
1,288884516,289145174
0,288910609,288865280
0,287287405,287119188
1,285997096,288903580
0,287581791,286716167
1,284887485,286593276
1,279781705,281490809
0,286947177,286682722
0,288044130,287417066
0,287977175,287972501
1,269770166,287264792
0,286943643,286905118
1,287227726,288000373
0,287830056,287266280
1,286374310,287056612
1,287527374,287793655
0,287444616,286985478
1,286349733,287183956
1,257279669,287087426
0,291740514,277512617
0,292056619,290789199
1,290085569,291034183
1,272951263,291891240
1,273290007,291412657
1,288379067,289579508
0,291610135,291099712
0,291869609,290445459
1,289960564,291508982
1,288842364,289383971
1,288133059,289961788
1,269493481,286474003
1,265158919,283319326
1,288580419,289676970
1,290076695,290750094
1,286847603,288369070
0,290179755,288702505
0,289871982,288914755
0,291928429,290032451
1,288083888,291893645
0,289669160,289366059
0,289471611,284931485
0,290473630,289782941
0,290274895,290084689
1,258663388,271024470
0,291178300,278723915
0,293017889,291638888
1,290170461,292014538
1,291276363,291835583
0,291707358,289916300
1,290605411,291569193
0,290816324,290435867
1,288429264,292088213
1,257046344,288316465
0,289898469,288221860
1,288744776,289055538
0,290118156,287698910
1,279935220,283158442
0,291135187,289520472
1,287016595,289366757
0,289591772,288617214
0,289709378,289179597
1,288663422,289510195
1,289753498,289913225
0,290609082,288774887
1,273410919,290554334
0,292053713,291368718
1,272009069,290659764
1,272036522,290990699
1,260912478,289464489
0,289561052,279769660
0,289630643,289563151
1,288708600,289860052
0,290189190,289127148
0,290512534,289123168
0,290955129,289017001
0,285270550,274424270
1,283594962,284417837
1,284251494,284940968
1,283946071,285788778
1,282746058,283325753
1,282247645,282483433
0,284498665,283074884
1,283531124,290581425
1,282846426,288952968
1,279929086,288305986
0,281007263,279328520
1,280469596,281834632
1,273514304,276934768
1,280032516,280751720
0,281823367,280800166
0,283755702,283058561
0,282831755,280085886
0,283613569,281966061
1,281461283,282645037
1,282741604,283690614
0,282635170,282133843
1,265625733,283770121
0,284340586,281965014
0,284420982,283290860
1,260380982,283182236
0,287757706,278673505
0,290134992,272348833
0,289590670,289387955
1,287309969,288757297
0,287952341,286006803
1,285956332,288329268
1,287903010,288929303
0,288795992,287160854
0,285742130,270968303
0,286909694,270122284
1,286709370,287844899
1,286179984,286344660
0,279148049,265319531
0,287410160,286625350
0,287430455,284260437
1,287996952,289114980
1,268523415,286087648
1,284001704,286508627
0,287499024,286982933
0,286922243,286362187
1,269206544,287449866
0,288656036,288578967
0,287926776,272115860
1,270332703,287198425
1,266538840,289030365
0,288902960,278201923
0,288084448,287665652
0,288156048,287701516
0,291061573,288629234
0,288441421,287382569
0,288743462,286379459
0,287427427,287171887
1,286669429,287450948
0,287101503,286535286
0,291180405,285193802
1,286392360,286600927
1,285960432,286262781
1,280416883,281775934
0,286980864,286712429
1,286940924,288789381
1,285814333,287719720
0,287134982,286704572
0,287848157,286089895
1,270720850,287636290
1,285483486,286732604
1,286508356,287679192
0,289491318,288890971
1,287153521,287410979
0,287894242,286180910
1,259535555,270645840
0,289841101,278042979
0,291570202,290247578
0,291734490,290383658
0,290387340,273607747
1,289130935,289482902
1,286877679,292384405
1,286387569,288925129
1,286949181,287422483
1,287245555,287712841
0,289422093,288927565
0,287589245,287459084
1,270103598,286189195
1,280631665,281929671
0,288181036,286851990
0,286875227,286836281
1,285622449,285668842
0,287096799,284868939
1,269945770,289543191
1,269774495,290106048
1,285998353,288531646
1,287602990,289901128
0,290160907,271133816
0,289827604,288631653
1,272588154,289915506
1,257799127,288995618
1,308698602,341983055
1,291499851,292622430
1,290186929,290369643
0,291726992,289951951
1,288928965,289571017
1,289262627,291350102
1,290103183,290137132
0,289330184,289106394
1,288795129,290338222
1,287600243,288020267
1,289285719,289336635
0,290762044,289631828
1,281279054,284870634
1,288037599,288798030
0,289653020,287617275
0,287065312,284774950
0,290071312,288293137
0,288747961,288611345
0,290509056,288852410
1,287593709,289223684
