1,2883089,2888144
0,2917450,2908557
0,2909765,2900508
1,2890612,2915906
1,2873608,2893927
0,2882321,2874423
1,2820793,2823508
1,2888743,2891444
0,2901873,2900923
1,2871468,2881125
0,2907330,2888160
0,2894646,2890208
0,2907312,2903335
1,2880797,2908720
0,2895027,2892086
0,2903334,2892358
0,2902663,2722701
1,2900924,2913851
1,2736357,2923462
0,2907409,2902345
1,2913835,2920976
0,2903320,2893904
1,2571529,2846073
0,2897871,2873121
1,2860708,2877958
0,2903942,2897227
0,2900618,2695146
0,2911632,2892762
0,2917041,2899772
1,2903304,2907622
0,2901641,2885607
0,2897669,2889112
1,2832557,2851102
1,2831546,2842018
1,2829889,2923367
1,2703337,2821487
1,2887117,2890294
1,2802463,2808615
1,2612317,2785265
1,2630679,2811427
1,2726530,2755625
1,2796197,2810907
1,2808516,2825162
1,2814052,2824787
1,2815541,2829133
0,2842040,2818545
0,2838330,2823704
1,2899566,2901447
0,2900352,2899598
1,2870691,2882663
1,2887267,2889100
0,2883920,2863935
1,2867819,2875017
1,2863436,2871960
1,2854538,2862396
1,2797835,2831262
0,2874167,2861523
0,2882588,2877006
0,2874383,2870449
0,2865601,2865350
1,2858075,2868935
1,2883210,2907590
0,2873282,2868370
0,2888625,2780272
0,2879924,2870863
1,2863201,2874021
0,2874176,2862603
1,2871299,2875557
0,2861833,2858614
0,2878302,2857529
0,2884731,2868121
1,2795988,2820374
0,2872253,2870411
1,2868756,2887436
1,2863105,2867238
0,2869065,2857412
0,2878646,2873908
0,2891521,2879614
1,2864098,2868847
0,2873982,2869217
0,2916360,2901864
0,2923217,2901685
1,2901229,2902732
0,2897844,2893278
1,2868547,2884091
1,2868494,2879208
0,2881661,2875764
1,2880940,2882057
0,2877512,2858924
1,2816417,2819512
0,2886668,2870150
1,2869845,2874739
1,2862263,2862866
0,2865006,2853567
1,2880228,2893519
1,2879217,2900266
1,2684917,2892475
0,2903309,2891140
0,2898841,2884789
0,2913186,2900743
1,2908063,2927290
0,2902174,2899137
0,2914009,2900946
1,2879819,2895502
1,2891076,2911699
1,2725080,2902399
1,2887606,2888774
1,2887482,2902796
1,2869980,2877786
1,2881506,2894537
1,2831018,2843860
1,2879213,2882603
0,2897482,2873663
0,2869223,2851175
0,2896447,2883811
0,2892422,2888484
0,2897812,2886379
1,2878532,2890541
1,2876705,2903042
0,2882525,2853639
0,2932738,2907100
0,2928933,2905556
1,2886056,2896203
0,2894889,2890843
1,2886684,2894650
0,2887102,2873490
0,2909144,2896287
1,2875455,2896515
1,2880484,2899477
1,2653155,2828308
0,2866885,2716034
1,2887509,2904559
0,2890440,2882608
0,2901665,2890969
0,2916341,2889031
1,2876648,2901445
0,2905315,2894756
0,2928808,2917726
0,2919651,2915368
0,2919070,2905310
0,2938786,2934970
1,2933092,2934730
0,2924725,2899161
1,2913338,2917506
0,2916951,2902940
1,2896122,2929853
0,2906844,2894508
1,2907642,2915839
1,2724339,2910023
1,2906351,2914196
1,2899457,2911183
1,2740553,2920151
1,2881751,2887089
0,2888503,2861051
1,2869037,2897717
1,2876980,2885274
1,2890158,2894476
0,2877746,2866752
1,2843335,2864351
1,2796910,2806658
0,2881658,2867397
0,2880527,2866769
0,2867589,2864823
1,2873288,2911957
0,2876920,2874032
1,2871162,2877239
0,2868774,2860649
1,2686301,2869837
0,2916660,2907696
1,2894957,2911493
1,2911479,2920693
1,2899861,2910615
1,2884487,2888687
0,2918776,2909515
0,2910385,2901241
1,2891497,2917097
1,2874117,2894704
0,2882930,2874780
1,2820822,2823795
1,2888866,2891878
0,2902395,2901005
1,2871375,2881208
0,2907449,2889163
0,2894896,2890148
0,2908027,2903630
1,2882096,2909747
0,2895464,2893124
0,2903765,2892537
0,2903084,2723023
1,2901316,2913714
1,2736292,2923619
0,2907572,2902791
1,2914211,2921576
0,2903837,2894102
1,2572294,2846616
0,2898271,2873321
1,2861504,2878574
0,2904630,2897716
0,2901411,2695677
0,2912626,2893069
0,2917522,2899670
1,2903173,2907914
0,2902115,2885923
0,2898501,2889867
1,2832830,2850912
1,2831991,2841979
1,2829977,2923480
1,2703003,2821228
1,2887385,2890112
1,2802365,2808421
1,2612082,2785334
1,2630605,2811785
1,2726182,2755103
1,2796205,2810725
1,2808116,2825082
1,2813698,2824601
1,2815106,2829152
0,2841155,2818409
0,2837409,2823508
1,2899368,2901410
0,2900102,2899527
1,2869787,2882103
1,2886009,2888659
0,2883734,2863371
1,2866745,2874236
1,2862913,2870980
1,2853355,2861581
1,2797131,2830479
0,2873654,2860542
0,2882331,2876665
0,2874451,2870300
0,2865804,2864902
1,2857996,2868494
1,2882742,2906737
0,2872454,2867339
0,2887673,2779788
0,2879198,2870176
1,2862582,2873234
0,2874006,2862118
1,2870868,2875720
0,2861365,2857771
0,2878443,2857569
0,2884615,2868141
1,2795983,2820242
0,2871601,2870324
1,2868132,2886542
1,2862561,2866672
0,2868361,2856882
0,2878262,2873889
0,2891071,2879366
1,2864470,2868441
0,2873415,2868977
0,2915838,2901424
0,2923195,2901495
1,2900676,2902440
0,2898185,2893607
1,2868112,2883099
1,2867882,2878800
0,2880946,2875026
1,2880236,2880989
0,2877292,2858745
1,2815776,2818533
0,2885690,2869201
1,2869293,2874524
1,2861982,2862641
0,2864196,2852666
1,2879116,2893233
1,2878251,2899921
1,2684466,2891887
0,2902608,2890178
0,2898647,2884229
0,2912699,2900191
1,2907530,2927044
0,2902249,2898684
0,2913911,2900656
1,2879349,2895039
1,2890631,2911325
1,2724446,2901434
1,2887206,2888390
1,2887349,2902340
1,2869227,2878084
1,2880437,2893835
1,2829560,2842644
1,2878302,2882009
0,2896547,2872516
0,2868463,2850411
0,2896280,2883450
0,2892205,2887994
0,2897679,2886243
1,2878300,2890543
1,2875956,2902416
0,2881781,2852756
0,2931707,2906478
0,2928558,2905181
1,2885440,2895696
0,2893939,2890025
1,2886590,2894236
0,2886401,2873420
0,2909305,2896958
1,2874649,2895933
1,2880040,2899039
1,2653224,2828078
0,2866542,2715599
1,2887786,2904241
0,2890580,2882643
0,2901681,2890958
0,2916870,2889324
1,2876956,2901664
0,2905602,2895547
0,2929452,2918177
0,2919607,2915492
0,2919310,2905569
0,2939096,2934575
1,2932793,2933893
0,2924658,2898695
1,2913175,2917270
0,2916040,2901934
1,2896070,2929270
0,2906243,2894069
1,2907073,2915510
1,2724356,2910104
1,2906060,2914135
1,2898803,2911300
1,2739742,2919704
1,2881659,2887360
0,2888856,2861403
1,2869913,2897584
1,2876467,2885096
1,2890173,2894587
0,2877685,2866800
1,2842481,2864071
1,2796780,2806394
0,2881347,2866872
0,2879772,2866238
0,2866851,2864286
1,2872609,2911547
0,2876201,2873710
1,2871362,2877004
0,2868145,2860066
1,2685783,2869505
0,2916790,2908495
1,2894389,2911538
1,2911293,2920169
1,2899356,2910366
1,2884226,2888032
0,2918170,2909440
0,2910336,2901734
1,2890947,2916220
1,2873759,2894241
0,2882457,2874438
1,2820504,2823730
1,2888154,2891657
0,2901748,2900635
1,2871430,2881008
0,2907028,2888912
0,2894536,2889967
0,2907444,2902953
1,2880747,2908674
0,2894416,2892763
0,2903166,2892253
0,2902804,2722481
1,2901323,2913842
1,2736402,2923374
0,2907281,2902863
1,2913809,2921424
0,2903464,2894110
1,2571417,2846002
0,2897714,2872089
1,2860477,2877842
0,2904807,2897137
0,2900192,2695353
0,2911567,2892332
0,2916737,2899247
1,2902435,2906736
0,2901540,2885473
0,2897641,2889143
1,2832045,2850226
1,2832153,2842369
1,2830243,2923213
1,2703026,2820991
1,2887733,2890314
1,2802567,2808172
1,2612120,2784984
1,2630997,2811498
1,2726414,2755722
1,2796170,2810198
1,2807682,2824247
1,2813682,2824587
1,2814561,2829233
0,2841721,2818177
0,2838162,2823966
1,2899418,2901426
0,2900134,2899667
1,2870449,2882486
1,2886170,2888218
0,2883653,2863609
1,2867042,2874640
1,2862151,2870471
1,2853048,2861956
1,2797001,2830449
0,2873725,2860892
0,2881510,2876212
0,2872965,2868755
0,2865119,2864194
1,2857682,2868436
1,2882298,2906328
0,2872390,2867030
0,2887675,2779745
0,2879193,2870100
1,2862459,2873276
0,2873805,2861864
1,2870574,2875482
0,2860774,2857482
0,2877701,2856244
0,2883613,2867349
1,2795516,2819594
0,2871127,2869288
1,2867496,2886032
1,2862087,2866300
0,2868464,2856790
0,2877570,2873514
0,2890873,2879343
1,2863745,2867698
0,2873906,2869262
0,2916273,2901459
0,2922993,2901411
1,2900861,2902531
0,2898230,2893111
1,2868493,2883465
1,2867840,2879098
0,2881265,2875431
1,2880301,2880859
0,2877452,2858753
1,2815703,2818883
0,2885844,2869950
1,2868875,2874041
1,2861659,2863066
0,2864428,2852542
1,2879627,2892921
1,2878715,2899868
1,2684205,2891677
0,2902464,2890699
0,2899003,2884934
0,2912747,2900167
1,2907025,2927113
0,2901795,2898519
0,2913581,2899764
1,2878711,2895158
1,2890629,2911443
1,2724309,2901741
1,2886784,2888680
1,2887237,2902027
1,2869630,2877993
1,2880972,2894109
1,2829982,2842651
1,2878337,2882598
0,2896764,2872828
0,2868722,2850334
0,2896507,2883631
0,2892463,2888189
0,2897835,2886705
1,2878826,2890945
1,2876764,2903067
0,2882757,2853515
0,2932596,2907083
0,2928946,2905675
1,2885285,2896049
0,2894502,2889823
1,2886213,2894510
0,2886584,2873396
0,2909640,2896592
1,2875003,2896666
1,2880215,2899447
1,2652649,2827621
0,2866187,2715108
1,2887425,2903771
0,2890119,2881994
0,2901369,2890761
0,2916299,2889188
1,2876517,2901494
0,2905734,2895011
0,2928884,2917408
0,2919896,2914585
0,2919090,2904456
0,2938157,2934173
1,2932489,2933739
0,2924708,2898466
1,2913037,2917358
0,2916393,2902251
1,2894902,2929118
0,2906029,2894327
1,2906782,2915278
1,2724288,2909976
1,2906215,2914169
1,2898571,2910811
1,2739735,2919473
1,2881451,2887048
0,2888252,2860977
1,2868917,2897035
1,2876732,2885333
1,2889830,2894592
0,2877552,2866968
1,2842587,2863832
1,2796906,2806576
0,2881626,2867491
0,2880051,2866497
0,2867109,2864776
1,2872670,2911428
0,2875676,2873074
1,2870945,2877136
0,2867923,2860270
1,2685637,2869482
0,2916825,2907748
1,2893537,2910582
1,2910462,2919352
1,2899132,2909774
1,2883655,2888403
0,2917840,2908924
0,2909835,2901613
1,2891467,2916383
1,2874109,2894718
0,2882746,2874712
1,2820543,2823918
1,2888214,2891189
0,2901353,2900532
1,2871270,2880675
0,2907143,2888169
0,2894280,2889800
0,2907742,2902650
1,2880929,2909176
0,2894604,2892784
0,2903758,2892430
0,2903340,2723033
1,2900961,2913673
1,2736278,2923757
0,2907198,2902871
1,2914152,2920985
0,2903607,2894255
1,2571799,2845665
0,2897963,2872971
1,2860360,2877925
0,2904485,2897969
0,2901043,2695316
0,2911560,2892474
0,2917557,2899704
1,2902904,2906954
0,2901551,2885135
0,2897838,2889005
1,2832809,2850802
1,2831603,2841450
1,2829471,2923219
1,2703233,2821266
1,2887499,2890667
1,2802909,2808278
1,2612564,2785716
1,2631037,2811816
1,2726948,2756317
1,2796564,2811245
1,2808218,2824891
1,2814007,2824827
1,2814566,2829363
0,2841536,2818544
0,2837430,2824206
1,2899560,2901470
0,2900196,2899714
1,2870487,2882560
1,2886322,2888818
0,2883625,2863565
1,2866893,2874584
1,2862474,2871320
1,2853589,2862154
1,2797516,2830374
0,2874085,2861175
0,2882500,2877016
0,2874198,2870176
0,2865769,2865044
1,2857993,2868880
1,2882971,2907630
0,2872686,2868006
0,2888318,2779930
0,2879762,2870783
1,2863310,2873787
0,2874313,2862446
1,2870824,2875603
0,2862201,2858053
0,2878671,2857705
0,2884408,2868406
1,2796747,2820709
0,2871976,2870636
1,2868396,2887111
1,2863398,2866881
0,2869375,2857416
0,2878547,2873836
0,2891524,2879580
1,2864512,2868290
0,2874186,2869101
0,2916590,2902265
0,2923138,2901789
1,2901310,2903187
0,2899088,2894438
1,2868959,2883692
1,2868516,2879630
0,2880883,2875091
1,2881035,2881579
0,2877664,2859216
1,2816430,2819634
0,2886573,2870327
1,2869817,2874661
1,2862213,2863257
0,2865158,2853197
1,2880070,2893304
1,2879089,2900656
1,2684514,2892504
0,2902740,2890163
0,2898755,2884946
0,2913334,2900733
1,2908092,2927674
0,2902323,2899128
0,2913862,2899887
1,2879607,2895839
1,2890407,2911540
1,2725001,2902566
1,2887753,2889221
1,2887498,2902426
1,2869361,2877493
1,2880800,2894161
1,2830838,2843177
1,2879112,2882471
0,2897160,2873278
0,2869376,2850545
0,2896641,2884285
0,2892506,2888592
0,2898094,2885947
1,2878855,2890722
1,2877028,2903117
0,2882201,2853411
0,2932367,2907000
0,2929519,2906250
1,2886013,2896452
0,2894584,2890018
1,2886481,2894027
0,2887008,2873883
0,2909519,2896731
1,2874986,2896220
1,2880480,2899679
1,2653194,2827847
0,2866673,2715779
1,2888104,2904538
0,2890457,2882803
0,2901300,2890467
0,2916347,2889075
1,2877150,2901795
0,2905407,2895104
0,2929373,2918065
0,2919557,2914872
0,2918651,2904858
0,2938586,2934515
1,2932892,2934545
0,2924896,2898727
1,2913074,2917186
0,2916661,2902314
1,2896138,2929423
0,2906352,2894498
1,2906859,2915521
1,2724168,2910402
1,2906530,2914197
1,2898985,2911416
1,2740525,2919934
1,2881877,2887256
0,2888691,2861443
1,2869576,2897745
1,2877066,2885827
1,2890126,2894602
0,2877783,2866982
1,2842848,2864161
1,2795927,2806448
0,2881015,2866849
0,2880070,2866472
0,2867290,2864540
1,2873021,2911897
0,2876385,2873552
1,2871184,2877225
0,2868125,2860342
1,2686090,2869816
0,2916978,2907912
1,2894522,2910847
1,2910660,2919610
1,2899141,2909885
1,2883916,2888389
0,2918061,2909069
0,2910536,2901483
1,2891189,2916543
1,2874612,2894680
0,2882878,2874930
1,2820647,2824071
1,2888048,2891551
0,2901669,2900428
1,2871143,2881126
0,2907716,2889145
0,2895012,2890607
0,2907993,2903086
1,2880878,2908512
0,2894763,2893030
0,2903267,2892304
0,2902797,2722393
1,2900964,2913656
1,2736370,2923173
0,2907386,2902588
1,2913870,2920738
0,2902969,2893505
1,2571607,2845678
0,2897517,2872237
1,2859925,2877607
0,2904321,2897628
0,2900613,2695027
0,2911377,2892666
0,2917153,2899015
1,2902700,2906609
0,2901413,2884961
0,2898294,2889153
1,2832454,2850405
1,2831403,2841337
1,2829324,2923029
1,2703255,2820993
1,2887339,2890300
1,2802761,2807960
1,2612176,2785022
1,2630996,2811789
1,2726220,2755357
1,2796189,2810271
1,2807730,2824242
1,2813600,2824435
1,2814140,2828837
0,2841545,2818478
0,2837478,2823662
1,2899509,2901332
0,2900122,2899186
1,2870013,2882349
1,2886334,2888473
0,2883596,2863380
1,2866341,2874480
1,2861823,2870636
1,2852968,2861816
1,2796758,2830054
0,2872590,2860290
0,2881858,2876466
0,2873170,2869521
0,2865067,2864253
1,2857665,2868080
1,2882207,2906590
0,2872454,2867137
0,2887477,2779777
0,2879461,2870309
1,2862797,2873065
0,2873868,2861761
1,2870318,2874746
0,2861501,2857383
0,2878515,2856423
0,2883884,2867322
1,2795421,2819461
0,2871524,2869861
1,2867758,2886391
1,2862275,2866535
0,2868500,2856573
0,2877687,2873084
0,2890759,2878895
1,2863539,2867362
0,2873214,2868446
0,2915900,2901395
0,2922730,2901180
1,2900298,2902112
0,2897687,2893236
1,2867767,2882585
1,2867964,2879589
0,2880992,2874453
1,2879792,2881133
0,2877302,2859122
1,2815721,2818301
0,2885401,2869630
1,2868928,2874438
1,2861562,2862675
0,2864444,2852114
1,2879677,2892557
1,2878021,2899537
1,2683869,2891237
0,2902464,2890274
0,2898131,2884341
0,2912536,2900269
1,2907095,2926617
0,2901310,2898558
0,2913776,2899740
1,2879128,2895544
1,2890828,2911554
1,2724425,2901776
1,2886463,2888607
1,2887034,2901973
1,2868677,2877337
1,2880757,2893683
1,2830290,2843006
1,2879194,2882949
0,2896918,2873207
0,2868614,2850176
0,2896758,2883489
0,2892098,2888330
0,2897410,2886074
1,2878994,2890387
1,2876477,2902823
0,2882529,2853131
0,2932547,2906744
0,2928977,2905558
1,2885755,2896529
0,2894334,2889916
1,2886695,2894071
0,2886219,2872948
0,2909312,2896022
1,2874934,2895935
1,2880516,2898959
1,2652576,2827725
0,2866949,2715872
1,2887435,2904114
0,2889977,2882174
0,2901581,2890847
0,2915863,2888774
1,2876647,2900888
0,2905133,2894795
0,2928468,2917807
0,2919272,2914433
0,2918929,2905359
0,2938490,2934358
1,2932311,2934177
0,2924563,2898039
1,2912440,2917181
0,2916593,2902174
1,2895406,2929091
0,2905744,2894171
1,2907142,2915416
1,2724108,2909866
1,2906427,2914062
1,2897928,2910442
1,2739727,2919456
1,2881022,2886530
0,2888049,2860808
1,2867886,2896770
1,2875973,2885182
1,2890076,2893955
0,2877398,2866081
1,2842376,2863741
1,2796341,2805831
0,2880893,2866827
0,2879233,2866059
0,2866880,2863759
1,2872557,2911736
0,2875580,2872853
1,2871054,2876220
0,2867548,2859951
1,2685467,2869334
0,2916625,2907911
1,2893783,2910945
1,2910694,2920282
1,2898790,2910093
1,2883434,2888445
0,2917988,2909188
0,2910492,2901014
1,2890936,2916470
1,2874163,2894650
0,2882344,2874181
1,2820498,2823640
1,2888308,2891423
0,2901624,2900181
1,2870883,2880383
0,2907040,2888264
0,2894591,2889837
0,2908223,2903328
1,2880944,2909068
0,2895031,2893001
0,2903709,2892506
0,2903335,2722882
1,2900730,2913159
1,2736168,2923242
0,2907040,2902658
1,2913770,2920911
0,2903189,2894020
1,2571830,2846570
0,2897621,2872604
1,2860238,2877324
0,2904359,2897688
0,2900437,2695320
0,2911886,2893192
0,2917197,2900028
1,2902792,2907402
0,2901395,2884875
0,2897937,2889320
1,2831991,2850390
1,2830810,2841531
1,2828890,2922875
1,2702247,2820629
1,2886560,2889683
1,2802084,2807442
1,2611904,2784909
1,2630778,2812127
1,2725948,2755452
1,2796456,2810125
1,2807714,2824470
1,2813105,2823968
1,2813999,2828347
0,2840650,2818113
0,2837323,2823359
1,2898934,2900957
0,2899876,2898973
1,2869835,2881665
1,2885903,2887775
0,2882840,2863163
1,2866433,2874408
1,2861974,2870685
1,2853035,2861181
1,2796655,2830148
