1,2883456,2891007
0,2910761,2864943
0,2929537,2907891
1,3007333,3009611
0,2890636,2778116
1,2885149,2898370
1,2732833,2904351
1,2884421,2889681
1,2906651,2912086
1,2899124,2908791
1,2915013,2929143
1,2733621,2903075
0,2915253,2901978
1,2867861,2917947
1,2896963,2922748
1,2746949,2914316
1,2828496,2865303
0,2918368,2904280
1,2909737,2933302
1,2898173,2933486
0,2955407,2921772
0,2931330,2925451
0,2938839,2922344
1,2910812,2924981
1,2734583,2912364
1,2717226,2917764
0,2935748,2748775
1,2918791,2924441
1,3013812,3023339
1,2707195,2761880
1,2871294,2871294
0,2898569,2879424
1,2866981,2866981
1,2864335,2898998
0,2894286,2883037
0,2833011,2726601
1,2824264,2858018
1,2647640,2820551
0,2834819,2832080
1,2669947,2826516
1,2836141,2839790
0,2850296,2691459
1,2669578,2868862
1,2829560,2831736
1,2694977,2859024
1,2826096,2828245
0,2858291,2844447
1,2794618,2796537
0,2853955,2853780
1,2839305,2850450
1,2843069,2852085
0,2872565,2847433
1,2683563,2868654
1,2680791,2864514
0,2861474,2847514
1,2854738,2854962
0,2874097,2866040
0,2877614,2863746
0,2863955,2863502
1,3027091,3029642
1,2703278,2770434
1,2710884,2866638
0,2885670,2871549
1,2871802,2897644
1,2885215,2903437
0,2899046,2884370
1,2722507,2893005
1,2893794,2896451
1,2713754,2881036
0,2899034,2887388
1,2886885,2899171
0,2882413,2716834
1,2824806,2825139
1,2708822,2885365
1,2716107,2897491
1,2726368,2735562
1,2730397,2901237
0,2918721,2911581
1,2898726,2906395
1,2723950,2921213
1,2719110,2732651
0,2910011,2907666
1,2889149,2909477
1,2901846,2914121
1,3010488,3018694
0,2867154,2765097
1,2705997,2874990
0,2886318,2868752
0,2888412,2873873
1,2872324,2882928
0,2888524,2874112
1,2889573,2922102
1,2884813,2888657
1,2883830,2888898
1,2710327,2897270
1,2695889,2880105
0,2888734,2879798
1,2657632,2831277
1,2701363,2716408
1,2913087,2915690
1,2705376,2888713
0,2914045,2890308
0,2913559,2882174
1,2889931,2908512
1,2724961,2888091
1,2698949,2902817
1,2738698,2880229
1,2736377,2899870
0,2893881,2887292
1,3012122,3047783
1,2716990,2772243
1,2688906,2893576
0,2878001,2703606
0,2899471,2883975
0,2892754,2720378
0,2905523,2897173
1,2709040,2893464
1,2891328,2901664
1,2710539,2911048
0,2905593,2887417
0,2895928,2889850
1,2896525,2898189
0,2838673,2666165
0,2896696,2894491
1,2724571,2901530
0,2920499,2906885
1,2708219,2922159
1,2906492,2907671
0,2920139,2910729
1,2747304,2908684
1,2715663,2916712
1,2720913,2905554
1,2869829,2900098
0,2902435,2722680
1,3015004,3030371
0,2905967,2765347
1,2879420,2927261
1,2898682,2910669
1,2888153,2928976
0,2902123,2891078
1,2887329,2897903
1,2903799,2906820
0,2914264,2900051
1,2905432,2910962
0,2914198,2721272
1,2893897,2917422
0,2901827,2884920
0,2827086,2826236
0,2733785,2728872
1,2882192,2907212
0,2916533,2899136
0,2920534,2908077
1,2734882,2736533
0,2940346,2741396
1,2907600,2921536
1,2905114,2913860
0,2741320,2735306
1,2735776,2895207
0,2927994,2728319
1,3045093,3046939
0,2899132,2510882
1,2711711,2891482
1,2708224,2891648
1,2871787,2894840
1,2713309,2882112
1,2895817,2903754
0,2913785,2736158
0,2908495,2907958
1,2735607,2897492
1,2895772,2930228
1,2880613,2899696
1,2709174,2893289
0,2836408,2720271
0,2919159,2917785
0,2905937,2776443
1,2719969,2911222
1,2720634,2900691
1,2746303,2753374
0,2916343,2915548
0,2929329,2909698
0,2909449,2897227
1,2904670,2930298
1,2918050,2926317
1,2920936,2928406
1,2994642,3032843
0,2891869,2804132
1,2899423,2922750
0,2933581,2917646
1,2902329,2913085
0,2919737,2913997
1,2886042,2912417
1,2907894,2919498
1,2911987,2925175
1,2920560,2921644
1,2927500,2927885
1,2898369,2921542
1,2922464,2928333
1,2823579,2863262
0,2943331,2916962
0,2943725,2746898
1,2909996,2927170
1,2762669,2890705
0,2921084,2919578
0,2945562,2928826
1,2936656,2937579
1,2927864,2929025
0,2950491,2933977
0,2940106,2931575
1,2935448,2937364
1,3032705,3032706
1,2679469,2762522
0,2852805,2845986
1,2723520,2865381
1,2675059,2861528
0,2869835,2700115
0,2874566,2852891
1,2723414,2876604
1,2700789,2882352
1,2872069,2879710
0,2879944,2872262
0,2909641,2881503
1,2877317,2884986
1,2797028,2812510
1,2878787,2896801
1,2869618,2883687
0,2889204,2877791
0,2890418,2889837
1,2889742,2903672
1,2890059,2890122
0,2889526,2863375
1,2895579,2898023
0,2874181,2699702
1,2889194,2891191
0,2894870,2887735
1,3029461,3038139
0,2878209,2756549
1,2706020,2894227
0,2895564,2884839
1,2891789,2907725
0,2903747,2898262
1,2882309,2891812
1,2893995,2903057
0,2894255,2744205
0,2923884,2910470
1,2852590,2898555
0,2894287,2891826
1,2882839,2903293
1,2822669,2853950
0,2922608,2914349
0,2929112,2909898
0,2926095,2920406
0,2923396,2719060
1,2726216,2883989
1,2908354,2911340
0,2922571,2907159
0,2917528,2906314
1,2884574,2891682
0,2911301,2865486
0,2929580,2907742
1,3008200,3010746
0,2890980,2778835
1,2885947,2898937
1,2733511,2905568
1,2884544,2890327
1,2906568,2912385
1,2899877,2909131
1,2915633,2929478
1,2734181,2903197
0,2915354,2901735
1,2867900,2918702
1,2896925,2923094
1,2747209,2914895
1,2828582,2864883
0,2918844,2904435
1,2910066,2933668
1,2898856,2933925
0,2955810,2922371
0,2931678,2925325
0,2938799,2922674
1,2910648,2924758
1,2734704,2912806
1,2717364,2917750
0,2935946,2749311
1,2918943,2923994
1,3013829,3023095
1,2707467,2762482
0,2871301,2871300
0,2898405,2879227
1,2866814,2866814
1,2864056,2899817
0,2894246,2882841
0,2832271,2726366
1,2824109,2857840
1,2647652,2820276
0,2834055,2831995
1,2669631,2826395
1,2836711,2840112
0,2850690,2691830
1,2669188,2868473
1,2829844,2832364
1,2694935,2859333
1,2826629,2828718
0,2858432,2844770
1,2795428,2796673
0,2854461,2854013
1,2839549,2850936
1,2842846,2852035
0,2871929,2847404
1,2683718,2868673
1,2680647,2864789
0,2861821,2847902
1,2855728,2855789
0,2874025,2866102
0,2877352,2863462
0,2864179,2863464
1,3026842,3028147
1,2703933,2771026
1,2710971,2867493
0,2885951,2872054
1,2872094,2898222
1,2885421,2903424
0,2899088,2884238
1,2722493,2893970
1,2894065,2896990
1,2713729,2881117
0,2899832,2887866
1,2886450,2899943
0,2882718,2717299
1,2825524,2825725
1,2709137,2885887
1,2716335,2897877
1,2727005,2735841
1,2730351,2902165
0,2919381,2911890
1,2899264,2906708
1,2724697,2921311
1,2719270,2733017
0,2910658,2907767
1,2890252,2910231
1,2902235,2914316
1,3010741,3019106
0,2867520,2765105
1,2706704,2875275
0,2886193,2869077
0,2889096,2874858
1,2872950,2883842
0,2889813,2874805
1,2889972,2922686
1,2885007,2889014
1,2883968,2889281
1,2711085,2898827
1,2696770,2881716
0,2889268,2880717
1,2658353,2831767
1,2702413,2717000
1,2913792,2915661
1,2706033,2889355
0,2914531,2891047
0,2913790,2882669
1,2889855,2909148
1,2725595,2888076
1,2699415,2903299
1,2738927,2881268
1,2737043,2900038
0,2894418,2888726
1,3013230,3048786
1,2717574,2772866
1,2688523,2893665
0,2878350,2703831
0,2899149,2883979
0,2892519,2719691
0,2905858,2897142
1,2709177,2893694
1,2891157,2901637
1,2710918,2911155
0,2905598,2887745
0,2895723,2889882
1,2896530,2898296
0,2839281,2666527
0,2897313,2894536
1,2725452,2902084
0,2920965,2907382
1,2709418,2922746
1,2907210,2908006
0,2920906,2911249
1,2748231,2908877
1,2715600,2917118
1,2721281,2906021
1,2870025,2900754
0,2903142,2723345
1,3015709,3031031
0,2906794,2765941
1,2880441,2928025
1,2899476,2911678
1,2889398,2929938
0,2903304,2892062
1,2888222,2898721
1,2904474,2907701
0,2914953,2901055
1,2906156,2911239
0,2915098,2721860
1,2894182,2918087
0,2902431,2885389
0,2827624,2826723
0,2733980,2729163
1,2882781,2907587
0,2917188,2899359
0,2921463,2908487
1,2735927,2737249
0,2940204,2741873
1,2908019,2921588
1,2904436,2913687
0,2741977,2735674
1,2736088,2895774
0,2928651,2728870
1,3046534,3051327
0,2899269,2511089
1,2711820,2892104
1,2708744,2892286
1,2871925,2895018
1,2713695,2883154
1,2895781,2903692
0,2914565,2736352
0,2909120,2907884
1,2735813,2898206
1,2895883,2930283
1,2880779,2899831
1,2709544,2893261
0,2836711,2720590
0,2919096,2918226
0,2906224,2776664
1,2720863,2911944
1,2721166,2900970
1,2746347,2753841
0,2916302,2915672
0,2929731,2909832
0,2909955,2898191
1,2905091,2930959
1,2918988,2927032
1,2920884,2928833
1,2995110,3033050
0,2891750,2803989
1,2899736,2922419
0,2932818,2917544
1,2902804,2913695
0,2920032,2914043
1,2886736,2912697
1,2908881,2920542
1,2912425,2926109
1,2920852,2922020
1,2927794,2928126
1,2898872,2922530
1,2923188,2929232
1,2824162,2863714
0,2943863,2917695
0,2944784,2747909
1,2911005,2927938
1,2763653,2891100
0,2921697,2920320
0,2946211,2929857
1,2937164,2937816
1,2928544,2929633
0,2950256,2934501
0,2940604,2931731
1,2935619,2937142
1,3032931,3032931
1,2680534,2762900
0,2853515,2846738
1,2724329,2865825
1,2675643,2862035
0,2870699,2700572
0,2875675,2854079
1,2723697,2877521
1,2701667,2882681
1,2872714,2880406
0,2880580,2873172
0,2910451,2882472
1,2877636,2885124
1,2797890,2812987
1,2879539,2897462
1,2870472,2885033
0,2889738,2877966
0,2891236,2890085
1,2890709,2904265
1,2890306,2890780
0,2890499,2863661
1,2896045,2898421
0,2874512,2700362
1,2889610,2891321
0,2895112,2887754
1,3030056,3038241
0,2878529,2756901
1,2706930,2894592
0,2896236,2885501
1,2892929,2908100
0,2904222,2899108
1,2883411,2892328
1,2894986,2904024
0,2894553,2744183
0,2923868,2910086
1,2852668,2899023
0,2894376,2891908
1,2883546,2903983
1,2823343,2854376
0,2923378,2915331
0,2930172,2910504
0,2926277,2920463
0,2923789,2718920
1,2725904,2883484
1,2908327,2911303
0,2922724,2906808
0,2918066,2906967
1,2884111,2891302
0,2910864,2865500
0,2929774,2908281
1,3007503,3009241
0,2890659,2778414
1,2886014,2898767
1,2734143,2905891
1,2884672,2890151
1,2906975,2912634
1,2899773,2909278
1,2915663,2929419
1,2733724,2903195
0,2915482,2901765
1,2867906,2918124
1,2897016,2923603
1,2747434,2914699
1,2828440,2865200
0,2918475,2904221
1,2910213,2933486
1,2898447,2933696
0,2955654,2922005
0,2930949,2926017
0,2938384,2922373
1,2910521,2924736
1,2735045,2913002
1,2718332,2918135
0,2937008,2750101
1,2919567,2924843
1,3015260,3024019
1,2707908,2763274
0,2872204,2872203
0,2899149,2880379
1,2867441,2867441
1,2864223,2899481
0,2894858,2883455
0,2832335,2726393
1,2824413,2857662
1,2647851,2820430
0,2834237,2832316
1,2669600,2826479
1,2836626,2840152
0,2850120,2691540
1,2668766,2868046
1,2829374,2831967
1,2694797,2858937
1,2825860,2828078
0,2857807,2844577
1,2794424,2795896
0,2854122,2853000
1,2838746,2850260
1,2842993,2851868
0,2871863,2848031
1,2683672,2868844
1,2680694,2864134
0,2861628,2847655
1,2855284,2855290
0,2873687,2865688
0,2877396,2863307
0,2863346,2863123
1,3027039,3028822
1,2703819,2770574
1,2710991,2866904
0,2885476,2871220
1,2872035,2897949
1,2885438,2903260
0,2899392,2884566
1,2723058,2893606
1,2893918,2897471
1,2714199,2881371
0,2899903,2887866
1,2886740,2899538
0,2882817,2716789
1,2825235,2825369
1,2708882,2885380
1,2716084,2897454
1,2726131,2734795
1,2729819,2900866
0,2918898,2911626
1,2898719,2906486
1,2724162,2920780
1,2719011,2732729
0,2910606,2907744
1,2889809,2909452
1,2901662,2913684
1,3010318,3018387
0,2867451,2765530
1,2706893,2875305
0,2886028,2868816
0,2888526,2874280
1,2872915,2883646
0,2889399,2874573
1,2890010,2922665
1,2884926,2888903
1,2884468,2889836
1,2711614,2898326
1,2696860,2880720
0,2889201,2880874
1,2658725,2831777
1,2701901,2716634
1,2913225,2915124
1,2705433,2888838
0,2914934,2891315
0,2914021,2883285
1,2890899,2909644
1,2726065,2888627
1,2699780,2903903
1,2738943,2881064
1,2736734,2899456
0,2893936,2888433
1,3012907,3048626
1,2717252,2772641
1,2688627,2893278
0,2878290,2703862
0,2899567,2884574
0,2893542,2720323
0,2906221,2897378
1,2709080,2894088
1,2891530,2901810
1,2710817,2911328
0,2905857,2887702
0,2896359,2890711
1,2896928,2898917
0,2839698,2666503
0,2897642,2894900
1,2725501,2902100
0,2921302,2907618
1,2709210,2923446
1,2907450,2907961
0,2920739,2911050
1,2748357,2908829
1,2716021,2917703
1,2721252,2905381
1,2870325,2900696
0,2902718,2723192
1,3015761,3031714
0,2906574,2765842
1,2879927,2928012
1,2899290,2911572
1,2888772,2929428
0,2903035,2891411
1,2888683,2898658
1,2904329,2907935
0,2914667,2900747
1,2905716,2910909
0,2914598,2721698
1,2894079,2917804
0,2901896,2884996
0,2827636,2827126
0,2734340,2729457
1,2882968,2907996
0,2917277,2900005
0,2921576,2908774
1,2735531,2736695
0,2940819,2742150
1,2908343,2921859
1,2904899,2914295
0,2742398,2735669
1,2735818,2896174
0,2928681,2728836
1,3046435,3050927
0,2899939,2511054
1,2712037,2891981
1,2709123,2892838
1,2872249,2895168
1,2713931,2882838
1,2896242,2904321
0,2914562,2736732
0,2909388,2908535
1,2736485,2898296
1,2896275,2930467
1,2880790,2900037
1,2709915,2894035
0,2837307,2721027
0,2919557,2918720
0,2906688,2777074
1,2721455,2912880
1,2721930,2901962
1,2747099,2754546
0,2916982,2916355
0,2929286,2909765
0,2909853,2898763
1,2905367,2931269
1,2919350,2927741
1,2921842,2929820
1,2996113,3033655
0,2892937,2805290
1,2900678,2923355
0,2933968,2918138
1,2903402,2914529
0,2920898,2915235
1,2887202,2913321
1,2909028,2920726
1,2912682,2926166
1,2921141,2921967
1,2928304,2928528
1,2899179,2922400
1,2922581,2928786
1,2823793,2863995
0,2943523,2917261
0,2944905,2747753
1,2911558,2928095
1,2763630,2891889
0,2921934,2920193
0,2946006,2929135
1,2937238,2937466
1,2927721,2929157
0,2950578,2934285
0,2940817,2931847
1,2936059,2937109
1,3033964,3033964
1,2680729,2763356
0,2853504,2847067
1,2724112,2865768
1,2675213,2861954
0,2870385,2700729
0,2875929,2854374
1,2723003,2877275
1,2701307,2882612
1,2873172,2880144
0,2880998,2873399
0,2910849,2882589
1,2878074,2885560
1,2797885,2813083
1,2879673,2897819
1,2870417,2884955
0,2890172,2878264
0,2891557,2890887
1,2890609,2904737
1,2890124,2890860
0,2890234,2863981
1,2895385,2897759
0,2873585,2699845
1,2888991,2891367
0,2894735,2887169
1,3029860,3037875
0,2879003,2756848
1,2707093,2894677
0,2896112,2885237
1,2892866,2908463
0,2904203,2898872
1,2882844,2892506
1,2894689,2903975
0,2894366,2744469
0,2923619,2910444
1,2852747,2899043
0,2894994,2892452
1,2883816,2904188
1,2823662,2854428
0,2923188,2915462
0,2929786,2910238
0,2926317,2919665
0,2923486,2719157
1,2725961,2884007
1,2908791,2912080
0,2923480,2908141
0,2918672,2906758
1,2884722,2892060
0,2911431,2866055
0,2930490,2908864
1,3008071,3011309
0,2892123,2779267
1,2886861,2899784
1,2734270,2906240
1,2885589,2890816
1,2907301,2913142
1,2900028,2909250
1,2915834,2930070
1,2734100,2903313
0,2915642,2902116
1,2868515,2918709
1,2897391,2923881
1,2747910,2915214
1,2828657,2865411
0,2918989,2904604
1,2909998,2933614
1,2899054,2934100
0,2956353,2922695
0,2930917,2925956
0,2939058,2922536
1,2911029,2925378
1,2734921,2913170
1,2718436,2918558
0,2936616,2749646
1,2919408,2924970
1,3014326,3023294
1,2707493,2762570
0,2871899,2871896
0,2898715,2879946
0,2867666,2867665
1,2864975,2899766
0,2894805,2883777
0,2833589,2727078
1,2824567,2857932
1,2647425,2820436
0,2834799,2831996
1,2670318,2827086
1,2836736,2840605
0,2850541,2692057
1,2669268,2868906
1,2829868,2832101
1,2695615,2860051
1,2826576,2828495
0,2858361,2844884
1,2795410,2796928
0,2854672,2853799
1,2839453,2850873
1,2842979,2852241
0,2872529,2847881
1,2683825,2868157
1,2681072,2864560
0,2862241,2847861
0,2855699,2855674
0,2874309,2866918
0,2877481,2863812
0,2864466,2863885
1,3028405,3031023
1,2704482,2771303
1,2711973,2867776
0,2886962,2872778
1,2872907,2898943
1,2886815,2904445
0,2899388,2884899
1,2723045,2893942
1,2893914,2897498
1,2714343,2882070
0,2899896,2887715
1,2887155,2899498
0,2882707,2717262
1,2825506,2825831
1,2709270,2885497
1,2716676,2898004
1,2726891,2735742
1,2730088,2901772
0,2918972,2911972
1,2898633,2906101
1,2724426,2921311
1,2719631,2732850
0,2910773,2907833
1,2889535,2910054
1,2901648,2913815
1,3010796,3018549
0,2867649,2765626
1,2706579,2875126
0,2886334,2868787
0,2888936,2874387
1,2873323,2884061
0,2889512,2874688
1,2889944,2922624
1,2885098,2889226
1,2884423,2889399
1,2711611,2898201
1,2696915,2881268
0,2889614,2880849
1,2658752,2831768
1,2701963,2716803
1,2913617,2915531
1,2705540,2889431
0,2914993,2891789
0,2914595,2883524
1,2890582,2909466
1,2725868,2888824
1,2699507,2903143
1,2739281,2881325
1,2736812,2900407
0,2893976,2888607
1,3013292,3048293
1,2717394,2772421
1,2688873,2893720
0,2878586,2704015
0,2899433,2884096
0,2893181,2720096
0,2906043,2897792
1,2709394,2894324
1,2891265,2901843
1,2710541,2910589
0,2906007,2887829
0,2896261,2890151
1,2896852,2898564
0,2839649,2666293
0,2897731,2895177
1,2724971,2901786
0,2920666,2907717
1,2709124,2923271
1,2907748,2908187
0,2921086,2911556
1,2748865,2909416
1,2716118,2917549
1,2721591,2905889
1,2870800,2900371
0,2903101,2723539
1,3016144,3031862
0,2906843,2766263
1,2880469,2928460
1,2898651,2911531
1,2888925,2929387
0,2902864,2891395
1,2888689,2898964
1,2904881,2907750
0,2914921,2900712
1,2905884,2910894
0,2914895,2722324
1,2894022,2918174
0,2902064,2885172
0,2827909,2826827
0,2734056,2729343
1,2882967,2907710
0,2916712,2899467
0,2921204,2908571
1,2735713,2737295
0,2940609,2742050
1,2908448,2922263
