1,2882959,2904140
0,2870079,2868437
1,2665711,2893982
1,2751207,2780071
1,2722343,2874081
0,2880227,2873655
1,2870876,2883353
1,2712861,2874931
0,2867315,2865105
0,2872404,2871506
1,2865544,2873358
1,2869564,2903282
0,2884184,2860246
1,2863565,2870244
1,2686747,2855621
1,2791081,2812263
0,2874147,2868435
1,2869704,2874457
1,2689008,2870932
0,2863052,2856859
0,2867985,2853963
0,2883125,2871706
1,2680760,2851708
1,2697178,2872255
0,2891512,2884725
1,2867067,2870432
0,2879335,2864976
1,2596623,2878489
0,2902295,2768021
0,2919367,2899932
0,2922196,2903727
1,2901371,2903325
0,2898200,2894006
1,2878018,2918073
1,2868313,2885127
1,2863633,2878903
0,2882346,2880425
0,2900339,2900335
1,2878276,2878277
0,2880303,2861179
1,2810041,2817873
0,2878105,2869865
1,2869438,2874837
0,2864194,2861817
0,2855801,2855142
1,2868758,2893020
1,2878392,2897267
1,2864140,2891516
1,2692766,2895197
0,2902143,2897496
0,2899326,2886661
0,2908118,2899752
1,2597343,2892172
1,3082465,3419308
1,2913010,2916750
1,2897014,2902190
0,2916018,2898600
1,2890058,2894314
1,2890260,2910250
1,2899265,2902089
0,2894059,2891792
1,2881757,2899174
1,2872290,2880201
1,2888497,2897382
1,2728604,2891391
1,2834582,2848807
1,2878988,2887479
0,2900442,2875201
0,2874839,2850597
0,2888789,2883724
0,2885564,2876766
1,2901406,2924030
1,2876731,2893392
1,2722060,2893081
1,2879124,2903517
0,2885274,2856993
1,2724589,2886099
1,2622794,2905489
1,3031257,3218246
0,2917409,2917007
0,2932948,2909364
0,2929101,2902501
1,2888290,2896767
1,2894641,2900350
1,2888630,2892253
0,2886678,2873984
0,2908318,2899422
1,2880832,2901792
1,2877573,2896065
1,2726168,2895501
1,2822324,2827352
1,2863783,2890226
1,2886802,2903124
1,2764833,2898353
1,2398738,2876826
1,2401778,2752559
0,2888345,2877693
1,2717006,2901680
0,2902255,2891344
0,2916181,2898678
1,2876788,2902043
0,2905635,2894878
1,2580454,2905799
0,2920441,2818498
0,2931509,2915775
0,2919339,2914926
0,2917331,2903749
0,2938293,2934080
1,2927177,2928969
1,2914951,2956684
1,2748631,2933143
0,2928264,2906872
1,2736023,2909832
0,2920060,2918074
0,2909654,2898286
0,2842953,2691378
1,2902518,2925632
0,2900761,2893699
1,2908100,2914246
1,2896249,2904431
1,2900100,2913241
1,2740497,2922030
0,2904032,2732109
1,2731006,2908816
1,2730109,2918800
1,2898572,2916146
0,2928180,2922557
1,2586336,2910047
0,2876358,2771933
1,2879843,2887334
0,2886534,2857760
1,2865850,2894822
0,2886574,2886561
1,2877147,2881332
0,2886358,2771457
1,2887071,2890493
1,2697036,2871408
1,2851941,2885636
0,2880348,2868741
1,2847969,2866813
1,2794109,2816246
0,2868181,2867699
0,2704534,2692884
1,2709991,2878236
0,2876436,2870581
0,2869987,2861645
1,2871733,2876277
0,2871281,2868695
1,2690650,2869749
1,2695875,2704337
0,2871802,2860301
1,2856273,2870719
1,2574050,2869277
0,2915886,2802748
0,2909113,2907281
1,2899607,2914108
1,2910673,2923710
1,2901316,2916582
1,2876930,2884015
0,2914293,2900916
0,2914423,2899045
1,2891446,2916196
1,2710999,2893280
1,2884119,2891795
0,2878900,2864235
1,2823173,2827818
1,2882425,2891661
1,2893038,2902755
1,2868755,2891906
0,2904406,2890635
0,2898554,2889320
0,2911216,2897726
1,2881440,2911763
0,2897047,2893795
0,2904114,2890124
1,2902332,2904121
0,2904783,2904752
1,2584306,2889597
0,2911482,2804661
0,2928059,2723510
1,2901293,2918633
1,2913708,2919518
0,2912281,2902545
1,2907774,2912823
0,2904037,2893409
1,2885731,2923918
1,2886330,2886744
0,2900750,2862999
0,2700533,2576213
0,2892553,2873060
1,2594360,2828121
0,2897762,2737885
1,2697588,2896654
0,2885271,2871482
1,2703901,2891157
1,2493979,2730413
0,2905998,2887002
0,2903923,2889442
0,2912490,2895479
0,2913987,2910551
1,2895522,2895582
1,2899839,2904957
1,2583383,2886990
0,2891832,2779201
1,2714829,2890896
0,2885098,2720557
0,2896332,2884605
0,2896924,2882716
1,2713850,2882076
0,2851605,2575679
1,2834458,2855679
1,2831739,2848377
1,2834602,2851781
1,2831823,2832347
1,2810046,2821102
0,2847592,2817427
0,2830137,2807677
0,2892685,2815498
1,2806040,2810745
0,2798385,2792768
0,2804020,2801732
1,2728078,2755553
1,2800975,2810091
0,2821216,2788551
1,2464600,2630750
1,2363422,2425800
0,2639385,2440059
1,2812850,2825066
0,2822940,2822201
1,2822367,2830183
1,2815821,2833947
0,2837272,2820547
0,2843069,2828779
1,2600277,2830727
0,2879799,2787203
1,2897547,2901166
1,2896810,2897823
1,2861568,2881123
1,2710502,2864366
1,2688989,2882040
1,2881269,2882617
0,2882130,2866505
1,2682467,2881512
1,2857577,2879299
1,2867428,2872005
1,2859686,2859686
1,2797371,2825738
0,2871841,2849960
0,2875711,2866936
1,2829591,2860284
1,2661448,2854546
1,2680737,2852066
1,2846344,2873165
0,2865570,2856651
1,2862851,2876804
1,2719922,2891895
1,2882597,2904256
0,2870820,2867669
1,2665346,2893791
1,2751024,2779946
1,2722015,2873744
0,2880329,2872708
1,2869952,2882269
1,2712510,2874234
0,2866825,2864787
0,2871955,2870960
1,2865302,2872536
1,2868960,2902793
0,2883334,2859367
1,2862486,2870061
1,2686755,2855572
1,2790792,2812265
0,2873337,2867919
1,2869604,2873915
1,2688142,2870274
0,2862670,2856256
0,2867398,2853801
0,2883209,2872121
1,2680466,2851274
1,2697069,2872257
0,2891135,2884246
1,2866594,2870239
0,2879432,2865577
1,2597111,2879061
0,2902419,2768554
0,2919235,2899612
0,2922129,2903595
1,2900960,2902995
0,2898102,2893952
1,2878424,2917789
1,2868078,2885294
1,2863525,2879273
0,2881636,2880387
0,2900655,2900640
1,2878377,2878378
0,2880293,2861030
1,2810489,2818143
0,2877500,2869077
1,2868890,2873995
0,2863780,2861265
0,2856175,2855384
1,2869713,2893308
1,2878978,2897556
1,2863983,2892597
1,2693504,2895162
0,2902582,2898248
0,2900184,2886575
0,2908565,2900332
1,2597677,2891863
1,3082096,3419278
1,2912797,2915932
1,2897697,2902057
0,2915740,2898181
1,2889926,2893590
1,2889451,2909594
1,2898359,2901819
0,2894101,2891709
1,2881743,2899117
1,2871213,2879902
1,2887737,2896841
1,2728327,2891182
1,2834561,2848085
1,2878012,2886736
0,2899978,2875041
0,2874559,2850239
0,2889046,2883880
0,2885535,2876412
1,2900980,2923967
1,2876592,2893970
1,2722184,2892998
1,2879455,2903928
0,2885035,2856852
1,2724375,2885925
1,2622775,2905541
1,3031402,3217845
0,2916753,2916555
0,2933264,2908939
0,2928735,2901633
1,2887459,2896040
1,2894094,2900008
1,2888366,2892528
0,2886850,2873496
0,2908131,2899689
1,2880860,2902409
1,2877573,2895742
1,2726483,2895559
1,2822376,2827669
1,2863906,2889988
1,2887121,2903571
1,2764905,2898523
1,2398993,2877160
1,2401751,2752529
0,2888411,2877848
1,2717216,2901761
0,2902425,2891724
0,2916529,2898771
1,2876706,2901849
0,2905758,2895217
1,2580812,2905818
0,2921165,2818919
0,2931554,2916519
0,2920044,2915808
0,2917761,2904280
0,2939586,2935011
1,2927924,2929691
1,2915317,2956694
1,2748632,2933059
0,2928029,2907108
1,2736170,2909817
0,2920221,2917839
0,2909545,2898598
0,2843567,2691916
1,2903477,2926651
0,2901696,2893714
1,2908746,2915540
1,2896820,2904691
1,2900872,2913385
1,2741816,2922806
0,2904593,2732664
1,2731349,2909841
1,2730120,2919546
1,2899168,2916731
0,2928331,2922885
1,2586395,2909338
0,2876397,2772010
1,2879835,2886944
0,2886187,2857408
1,2866586,2895324
0,2886969,2886676
1,2877346,2880944
0,2887090,2771619
1,2887776,2890976
1,2697248,2871789
1,2852456,2885952
0,2880016,2868878
1,2848526,2866674
1,2793939,2816177
0,2868044,2867867
0,2704860,2693347
1,2710326,2878831
0,2876204,2870703
0,2870225,2861899
1,2871394,2876570
0,2872194,2869055
1,2691217,2869829
1,2695738,2704524
0,2871793,2860421
1,2856635,2871551
1,2574160,2869792
0,2915983,2803080
0,2908748,2907167
1,2899245,2913738
1,2910788,2923444
1,2900968,2916106
1,2876802,2884097
0,2914816,2900958
0,2914538,2898823
1,2892128,2916163
1,2710732,2893238
1,2884133,2892149
0,2878858,2864571
1,2822918,2827386
1,2882621,2891438
1,2893336,2903000
1,2868710,2891751
0,2904579,2890640
0,2898465,2889282
0,2911065,2897758
1,2881340,2911211
0,2897210,2893884
0,2903728,2889794
1,2903050,2903702
0,2904772,2904519
1,2584552,2889739
0,2911483,2804983
0,2928194,2723950
1,2901315,2918472
1,2912944,2919159
0,2912594,2902630
1,2907295,2913347
0,2904145,2893801
1,2885782,2923944
1,2886352,2886554
0,2901547,2863558
0,2700802,2576230
0,2892783,2873258
1,2594279,2828199
0,2898366,2738228
1,2698219,2897096
0,2885895,2871673
1,2704194,2890846
1,2493590,2729947
0,2905902,2886847
0,2903789,2889296
0,2913031,2895999
0,2913536,2910339
0,2895646,2895597
1,2899778,2904665
1,2583319,2887113
0,2891517,2779135
1,2714903,2890743
0,2885007,2720715
0,2896667,2884312
0,2896813,2882936
1,2713505,2881650
0,2852038,2575716
1,2834745,2855274
1,2831163,2847391
1,2833923,2850803
1,2831979,2832673
1,2810696,2821326
0,2847776,2817489
0,2829844,2807188
0,2892775,2815721
1,2806463,2810827
0,2798981,2793714
0,2804696,2802298
1,2728657,2756402
1,2801369,2809995
0,2821201,2788533
1,2464624,2630647
1,2363131,2425606
0,2639917,2440203
1,2813024,2825338
0,2823252,2821846
1,2822689,2830261
1,2815700,2833621
0,2836940,2820457
0,2842697,2828132
1,2600051,2830171
0,2879663,2787146
1,2897225,2900966
1,2896492,2897452
1,2860660,2880126
1,2709695,2863692
1,2688407,2881742
1,2880936,2882673
0,2881584,2866385
1,2681906,2880743
1,2857695,2879607
1,2866496,2871061
1,2859162,2859162
1,2796755,2825303
0,2871541,2849839
0,2874729,2866863
1,2829568,2860382
1,2660649,2853751
1,2680368,2851830
1,2845655,2872405
0,2865385,2856738
1,2862852,2876942
1,2719680,2891731
1,2882288,2903899
0,2869674,2867651
1,2665207,2893146
1,2750629,2779541
1,2721929,2874030
0,2880297,2872941
1,2870515,2883182
1,2713131,2874876
0,2866954,2864434
0,2871171,2870924
1,2865125,2872835
1,2868973,2902145
0,2883434,2860061
1,2862957,2869834
1,2686590,2855444
1,2790877,2812224
0,2872978,2867788
1,2869544,2874033
1,2688849,2870573
0,2862924,2857065
0,2867626,2854302
0,2883892,2872336
1,2680683,2851768
1,2697291,2872558
0,2892484,2885688
1,2866981,2870965
0,2879640,2865747
1,2596638,2878760
0,2902307,2768407
0,2919696,2899875
0,2922483,2904016
1,2901554,2903288
0,2898634,2894009
1,2878563,2918257
1,2867949,2885358
1,2863406,2879099
0,2882524,2881298
0,2901347,2901344
1,2878625,2878625
0,2880859,2861686
1,2810605,2818408
0,2877980,2869920
1,2869366,2874803
0,2864207,2861534
0,2856223,2854902
1,2869793,2894040
1,2878965,2898102
1,2864054,2892398
1,2693252,2895449
0,2902926,2897716
0,2899942,2887298
0,2908604,2900204
1,2597805,2891752
1,3082566,3419220
1,2913018,2916801
1,2896968,2902394
0,2915980,2898290
1,2890592,2894586
1,2890493,2910210
1,2899155,2901881
0,2894468,2891619
1,2882144,2899480
1,2871948,2880181
1,2888649,2897479
1,2728704,2892158
1,2835468,2849142
1,2879570,2887041
0,2901129,2875745
0,2875014,2850523
0,2890144,2884735
0,2886387,2877809
1,2901586,2924767
1,2877352,2894170
1,2722348,2893353
1,2879514,2903933
0,2885406,2857149
1,2724635,2886220
1,2622936,2905479
1,3031486,3217987
0,2917480,2916887
0,2932989,2909418
0,2929109,2902274
1,2888389,2896750
1,2895050,2900468
1,2888571,2893068
0,2887471,2874484
0,2908455,2899286
1,2880712,2902202
1,2878068,2896149
1,2726731,2895727
1,2822335,2827948
1,2863753,2890451
1,2888232,2904057
1,2765202,2898409
1,2398719,2876704
1,2401988,2752743
0,2888631,2877911
1,2717237,2901618
0,2902065,2890821
0,2916518,2898904
1,2876500,2902297
0,2905710,2895354
1,2580408,2905839
0,2920666,2818747
0,2931375,2916199
0,2920054,2915624
0,2917787,2903914
0,2938656,2934824
1,2927830,2929528
1,2915343,2956891
1,2748614,2933131
0,2928145,2906651
1,2736662,2909952
0,2920643,2918352
0,2910213,2898884
0,2843947,2692305
1,2903650,2926299
0,2901588,2894332
1,2908866,2915381
1,2897568,2905867
1,2901668,2914366
1,2741749,2923407
0,2905245,2733248
1,2731990,2910032
1,2730764,2919695
1,2899157,2917087
0,2929142,2923531
1,2586597,2909438
0,2877021,2772552
1,2880414,2887756
0,2886566,2857920
1,2866232,2895428
1,2887200,2887234
1,2877861,2881510
0,2887421,2771923
1,2888011,2891041
1,2698185,2872501
1,2853196,2886174
0,2880920,2869104
1,2847995,2867156
1,2794130,2816458
0,2868928,2868681
0,2705197,2693913
1,2710129,2878858
0,2877045,2871236
0,2871418,2862337
1,2872543,2877089
0,2872501,2869505
1,2691722,2870784
1,2696222,2704917
0,2872937,2860930
1,2857294,2871723
1,2574569,2870169
0,2917074,2803894
0,2909748,2908030
1,2900111,2914729
1,2911502,2923836
1,2902361,2917009
1,2877107,2884474
0,2915871,2901969
0,2915424,2900025
1,2892486,2917184
1,2711155,2893899
1,2884255,2891999
0,2879188,2864677
1,2823687,2828341
1,2883503,2892377
1,2893633,2903713
1,2869430,2892310
0,2905209,2891994
0,2898715,2890078
0,2911987,2898751
1,2882094,2912193
0,2897391,2894336
0,2903656,2890313
1,2903364,2904625
0,2905139,2904938
1,2585092,2889606
0,2912143,2805984
0,2928858,2724260
1,2901860,2919106
1,2913476,2919554
0,2912900,2902635
1,2907813,2913527
0,2904063,2894144
1,2885909,2924325
1,2885948,2887098
0,2901174,2863518
0,2701330,2576614
0,2892836,2873313
1,2594858,2828706
0,2898245,2738172
1,2697884,2897158
0,2885766,2871468
1,2704438,2891025
1,2493778,2730357
0,2905866,2887459
0,2904312,2889735
0,2913321,2896059
0,2914744,2911394
0,2896118,2895781
1,2900545,2905193
1,2583737,2887369
0,2891554,2779057
1,2715009,2891227
0,2885224,2720870
0,2896710,2884560
0,2897599,2883024
1,2714063,2881994
0,2852172,2576112
1,2835208,2855624
1,2832202,2848127
1,2834736,2851475
1,2832570,2832956
1,2811475,2821541
0,2847586,2817827
0,2830613,2807693
0,2893253,2816086
1,2807074,2811458
0,2799257,2793894
0,2805146,2802420
1,2728867,2756788
1,2801572,2810954
0,2821902,2789217
1,2465485,2631540
1,2363513,2426202
0,2640187,2440521
1,2813846,2825942
0,2823931,2822637
1,2822994,2830593
1,2815720,2834249
0,2837668,2820651
0,2843485,2829039
1,2600576,2830291
0,2880302,2787843
1,2897788,2901017
1,2896812,2897851
1,2861281,2881536
1,2710677,2864995
1,2689053,2882054
1,2881187,2882905
0,2881678,2866500
1,2682353,2881130
1,2857351,2879380
1,2867092,2871798
1,2859577,2859578
1,2797269,2825469
0,2872193,2850341
0,2875441,2866898
1,2829467,2860507
1,2661762,2855011
1,2681025,2851998
1,2846487,2873070
0,2865720,2856998
1,2863312,2877110
1,2719927,2891964
1,2882992,2904319
0,2871071,2868492
1,2666180,2894211
1,2750807,2780363
1,2722713,2874904
0,2880934,2873521
1,2871082,2883279
1,2712899,2874683
0,2867253,2864781
0,2871520,2871258
1,2864550,2872857
1,2869350,2903141
0,2883623,2860330
1,2863390,2869732
1,2686427,2855599
1,2791190,2812080
0,2873343,2867728
1,2870105,2873891
1,2689219,2870893
0,2863166,2857398
0,2868362,2855022
0,2884237,2872831
1,2680696,2851997
1,2697299,2872783
0,2892249,2884952
1,2866776,2870985
0,2879657,2866399
1,2596985,2879771
0,2902497,2768585
0,2919437,2900236
0,2922942,2903850
1,2901980,2903738
0,2898939,2894517
1,2879143,2918817
1,2868482,2885766
1,2863528,2879730
0,2882405,2880695
0,2901627,2901566
1,2878884,2878885
0,2881466,2861952
1,2810476,2818965
0,2878234,2870508
1,2869886,2874876
0,2864347,2861870
0,2856052,2855422
1,2869939,2893709
1,2878949,2897884
1,2863947,2892142
1,2693121,2895206
0,2902878,2898031
0,2900005,2886943
0,2907891,2899655
1,2597400,2891692
1,3082572,3419169
1,2912862,2916443
1,2897170,2902347
0,2915869,2898177
1,2890557,2894371
1,2890412,2910265
1,2898876,2902163
0,2894438,2891482
1,2882003,2899317
1,2871589,2880538
1,2888232,2897184
1,2728729,2891847
1,2835648,2849119
1,2879352,2886577
0,2899970,2875322
0,2874942,2850447
0,2888875,2884593
0,2885392,2876756
1,2901348,2924423
1,2876655,2893933
1,2722324,2892754
1,2878918,2903192
0,2884729,2856394
1,2724665,2886364
1,2622897,2905684
1,3032157,3218107
0,2917474,2917365
0,2933429,2909595
0,2929190,2902715
1,2887890,2896267
1,2894706,2900012
1,2888243,2892471
0,2887181,2873992
0,2908016,2899443
1,2880765,2901986
1,2878077,2896500
1,2726441,2895609
1,2822378,2827209
1,2863362,2890211
1,2887677,2903825
1,2764733,2898499
1,2398619,2876945
1,2401783,2752462
0,2888480,2877334
1,2717443,2901998
0,2902630,2891119
0,2916400,2898648
1,2876642,2902397
0,2905587,2895223
1,2580931,2905832
0,2920715,2818714
0,2931540,2916027
0,2920322,2915709
0,2917323,2903540
0,2938611,2934765
1,2927487,2929426
1,2915867,2957263
1,2748726,2932721
0,2928023,2906468
1,2736619,2910236
0,2920611,2918248
0,2910952,2899029
0,2843687,2691779
1,2903441,2925976
0,2901563,2894041
1,2908663,2915715
1,2896665,2905304
1,2901135,2913633
1,2741438,2923037
0,2904820,2732755
1,2731337,2909097
1,2729913,2918557
1,2898862,2916619
0,2928234,2922917
1,2586293,2909593
0,2876769,2772696
1,2880550,2887697
0,2886922,2857620
1,2866378,2895261
0,2886656,2886484
1,2877073,2880953
0,2887496,2771587
1,2887653,2891056
1,2697539,2872343
1,2852741,2885507
0,2880620,2868720
1,2847845,2866724
1,2794164,2816147
1,2868476,2868489
0,2704742,2693244
1,2709959,2878656
0,2876489,2871018
0,2870775,2862485
1,2872071,2876705
0,2872145,2869269
1,2691386,2870320
1,2695819,2704288
0,2872068,2860145
1,2856856,2871876
1,2574273,2870453
0,2917050,2803950
0,2909243,2907413
1,2899753,2914161
1,2910917,2923242
1,2901148,2916353
1,2876634,2884101
0,2915037,2901289
0,2915047,2899517
1,2891905,2916756
1,2710794,2893444
1,2883891,2892253
0,2879200,2864154
1,2823356,2827960
1,2883462,2891583
1,2893970,2903565
1,2869314,2891596
0,2905045,2890775
0,2898784,2889930
0,2911576,2898065
1,2881346,2911338
0,2897347,2893962
0,2903484,2889775
1,2902478,2903782
0,2904883,2904798
1,2584544,2889045
0,2911598,2805494
0,2928264,2724240
1,2901784,2918905
1,2913140,2918952
0,2912401,2902369
1,2907225,2912838
0,2902877,2893484
1,2885057,2923946
1,2885828,2886345
0,2900295,2862670
0,2700289,2576024
0,2891979,2872949
1,2594095,2828414
0,2898137,2738409
1,2698035,2896990
0,2886028,2871492
1,2704355,2890980
1,2494030,2730323
0,2905593,2886891
0,2903819,2889588
0,2913007,2895842
0,2913771,2910508
0,2895872,2895789
1,2900387,2904900
1,2583804,2887106
0,2891687,2779014
1,2714893,2891391
0,2885395,2720737
0,2896707,2884373
0,2897076,2883010
1,2713562,2882197
0,2851861,2576027
1,2834610,2855336
1,2831791,2848188
1,2834432,2851191
1,2832338,2832595
1,2810584,2820984
0,2847149,2816698
0,2830280,2806984
0,2892579,2815699
1,2806107,2810939
0,2799138,2793729
0,2804598,2802180
1,2728564,2755970
1,2801884,2810776
0,2822026,2789280
1,2464993,2631133
1,2363327,2425753
0,2639799,2440051
1,2813121,2825076
0,2823805,2822824
1,2823422,2830754
1,2815944,2834398
0,2837921,2820861
0,2843359,2828661
1,2600504,2831009
0,2880565,2788061
1,2897992,2902120
1,2897203,2898311
1,2861994,2881886
1,2710892,2864715
1,2689420,2882635
1,2881902,2883678
0,2882627,2867398
1,2682894,2881767
1,2858188,2880311
1,2867501,2871625
1,2859741,2859741
1,2797845,2825832
0,2872079,2850394
0,2875290,2867521
1,2829649,2860583
1,2661652,2854334
1,2680483,2851777
1,2846297,2873081
0,2864860,2857156
1,2862816,2876906
1,2720543,2892111
1,2883059,2904645
0,2870647,2868013
1,2665474,2893783
1,2750675,2779853
1,2721815,2874116
0,2880479,2873386
1,2870357,2883109
1,2712840,2874959
0,2867494,2865002
0,2872297,2871931
1,2865511,2873315
1,2869680,2903211
0,2883789,2859922
1,2863671,2870303
1,2687323,2856172
1,2791746,2812776
0,2873942,2867973
1,2869751,2874145
1,2688790,2870915
0,2863104,2857422
0,2867387,2853973
0,2884264,2872563
1,2680380,2851464
1,2697050,2872459
0,2892139,2885369
1,2866745,2870701
0,2879783,2865926
1,2596542,2878783
0,2902130,2768074
0,2918970,2899559
0,2922410,2903286
1,2901512,2903584
0,2898465,2893820
1,2878214,2918586
1,2867624,2885084
1,2863397,2878815
0,2881802,2880745
0,2900798,2900788
1,2878866,2878867
0,2880568,2861764
1,2810206,2818275
0,2878115,2870067
1,2869212,2874376
0,2864677,2861677
0,2856387,2855376
1,2869967,2893525
1,2878393,2897607
1,2864064,2891908
1,2693059,2894992
0,2902687,2897590
0,2900037,2887303
0,2908449,2900266
1,2597944,2892144
1,3083093,3419497
1,2912987,2916977
1,2897452,2902366
0,2916467,2898765
1,2890378,2894816
1,2890751,2910355
1,2899651,2902760
0,2894540,2892343
1,2882094,2899642
1,2872438,2880568
1,2888743,2897524
1,2728913,2892456
1,2835171,2849190
1,2879728,2887495
0,2900319,2875631
0,2874659,2850485
0,2889038,2884295
0,2885380,2876520
1,2901218,2924444
1,2876704,2893976
