1,2868580,2892093
0,2904939,2890776
0,2898122,2889627
0,2911221,2898337
1,2880931,2911017
0,2896918,2893979
0,2903301,2889441
1,2902364,2903667
0,2903920,2903858
1,2583948,2889461
0,2911322,2804498
0,2928344,2723659
1,2901078,2918289
1,2913583,2918508
0,2912661,2902329
1,2906735,2912690
0,2903012,2893196
1,2885833,2923769
1,2885213,2886769
0,2900311,2862535
0,2700855,2576811
0,2893022,2873693
1,2594532,2828213
0,2897658,2738386
1,2697634,2897012
0,2884779,2871471
1,2704431,2890205
1,2494029,2730594
0,2905480,2887108
0,2903551,2889469
0,2912782,2895843
0,2914471,2910798
0,2895604,2895237
1,2899885,2904982
1,2583696,2887125
0,2891774,2778603
1,2714725,2890167
0,2884836,2721159
0,2896935,2884464
0,2897333,2882602
1,2713735,2882108
0,2851148,2575090
1,2834830,2855662
1,2831241,2847681
1,2833684,2851212
1,2831824,2832237
1,2810920,2820604
0,2846873,2816760
0,2829238,2807009
0,2891996,2815566
1,2806282,2811027
0,2799037,2793772
0,2804816,2802156
1,2728428,2755660
1,2801481,2810317
0,2821151,2788523
1,2464574,2630677
1,2363321,2425239
0,2639217,2439733
1,2812989,2825265
1,2822278,2822426
1,2821986,2830168
1,2815090,2833284
0,2836974,2820464
0,2842177,2828415
1,2599940,2830769
0,2879882,2786682
1,2897450,2901539
1,2896671,2897177
1,2861264,2881381
1,2710573,2864141
1,2689733,2882558
1,2880927,2882590
0,2881886,2866352
1,2681864,2881265
1,2856993,2879743
1,2866737,2871343
1,2859122,2859122
1,2796872,2825268
0,2871828,2850467
0,2875090,2867185
1,2829474,2860252
1,2661384,2854775
1,2680500,2851523
1,2845715,2872329
0,2864950,2856439
1,2862897,2876388
1,2719523,2892029
1,2882402,2904838
0,2870399,2867400
1,2665634,2893956
1,2751324,2779417
1,2721539,2872955
0,2879972,2872888
1,2870437,2882609
1,2712303,2874294
0,2866242,2864401
0,2875127,2870547
1,2865106,2872645
1,2869666,2902069
0,2883099,2859706
1,2863268,2869870
1,2685659,2854474
1,2790743,2812610
0,2872481,2867566
1,2869727,2873516
1,2688386,2870129
0,2862595,2857018
0,2867474,2854071
0,2883915,2872248
1,2679450,2851576
1,2696586,2872119
0,2891240,2885304
1,2867000,2870656
0,2879564,2866106
1,2596473,2878748
0,2902200,2768294
0,2918933,2899744
0,2922995,2903502
1,2901067,2902676
0,2897391,2893506
1,2877773,2917670
1,2867977,2884927
1,2862760,2878238
0,2881650,2880626
1,2900201,2900201
1,2877836,2877836
0,2880054,2861605
1,2809680,2817958
0,2877068,2869107
1,2869398,2874352
0,2863993,2861643
0,2855075,2854010
1,2869179,2893072
1,2878400,2896987
1,2863820,2891357
1,2692728,2894054
0,2901784,2896926
0,2898996,2886363
0,2907516,2900389
1,2597700,2891081
1,3081691,3419438
1,2913279,2916542
1,2896953,2901591
0,2915776,2897848
1,2889630,2893622
1,2890344,2909568
1,2898654,2902202
0,2893928,2891464
1,2881067,2899182
1,2871637,2879756
1,2887739,2896732
1,2728060,2891517
1,2834838,2848027
1,2878220,2886232
0,2899562,2875647
0,2874328,2849590
0,2889366,2883830
0,2885573,2876075
1,2901475,2924033
1,2876559,2893225
1,2721867,2892959
1,2878791,2902646
0,2884996,2856415
1,2724694,2885372
1,2622233,2905312
1,3030914,3217470
1,2916588,2916654
0,2933218,2909142
0,2928954,2902338
1,2887755,2897166
1,2893800,2899837
1,2888481,2892670
0,2886739,2872956
0,2907692,2899050
1,2880048,2901738
1,2877330,2895404
1,2725536,2894827
1,2821693,2826647
1,2864106,2890196
1,2886956,2903682
1,2764397,2898373
1,2398722,2877007
1,2401127,2751760
0,2887652,2877421
1,2716808,2901548
0,2901831,2890840
0,2915657,2897976
1,2876805,2901987
0,2905060,2895177
1,2581091,2905687
0,2921193,2818596
0,2930333,2915651
0,2919690,2914835
0,2918055,2903992
0,2938705,2933773
1,2926733,2928472
1,2914952,2956128
1,2748124,2932571
0,2927360,2905539
1,2735264,2909733
0,2919499,2917532
0,2908736,2898271
0,2843197,2691231
1,2902871,2926277
0,2901118,2893440
1,2907956,2915555
1,2895951,2904638
1,2900238,2913551
1,2741238,2922501
0,2904275,2732578
1,2730957,2908558
1,2730353,2919189
1,2899025,2916186
0,2928912,2922550
1,2586188,2909519
0,2875821,2772657
1,2880329,2886994
0,2886042,2857771
1,2866418,2895486
0,2886811,2886687
1,2877418,2881650
0,2886252,2771112
1,2887849,2890989
1,2697841,2871975
1,2852108,2885538
0,2880031,2868443
1,2846954,2866705
1,2793281,2815972
0,2868114,2867074
0,2704421,2692979
1,2709564,2878721
0,2876858,2870656
0,2870108,2861758
1,2870974,2875684
0,2871718,2868554
1,2690043,2868766
1,2695043,2703596
0,2872259,2859559
1,2855998,2871561
1,2573748,2868915
0,2916325,2803189
0,2909676,2907207
1,2899789,2913873
1,2910822,2923381
1,2901389,2915442
1,2876927,2883936
0,2914800,2901714
0,2914445,2899354
1,2891804,2916219
1,2710321,2892891
1,2883745,2892573
0,2879297,2864808
1,2823334,2827702
1,2882630,2891091
1,2893279,2902333
1,2867976,2891510
0,2903939,2890215
0,2897950,2889283
0,2911362,2897803
1,2881570,2910911
0,2897053,2894355
0,2903536,2889923
1,2902746,2904097
1,2904239,2904286
1,2584263,2889491
0,2911427,2804533
0,2927922,2723325
1,2900653,2917524
1,2913145,2918324
0,2912487,2901843
1,2906524,2912793
0,2902860,2893235
1,2886213,2923571
1,2885279,2886453
0,2900623,2862810
0,2700348,2576367
0,2892583,2872899
1,2594366,2828438
0,2897584,2738089
1,2697435,2896691
0,2884577,2871029
1,2703776,2889854
1,2493002,2729787
0,2904697,2886332
0,2903008,2888159
0,2912087,2895432
0,2913732,2909712
0,2895045,2895042
1,2899460,2904175
1,2582855,2885934
0,2891332,2778374
1,2713788,2889131
0,2884481,2720126
0,2895821,2883530
0,2896618,2882041
1,2712866,2881045
0,2850955,2574659
1,2833875,2854747
1,2830853,2847518
1,2832898,2850864
1,2831394,2832071
1,2810063,2819845
0,2846831,2816642
0,2829370,2806977
0,2891937,2815141
1,2806023,2810596
0,2798598,2793443
0,2804344,2802233
1,2727653,2755376
1,2801369,2809468
0,2820790,2787707
1,2463801,2629686
1,2362840,2424861
0,2638770,2439396
1,2812380,2824924
0,2821922,2821725
1,2821582,2830066
1,2815164,2833457
0,2836829,2820208
0,2841838,2827826
1,2599562,2829948
0,2878947,2785708
1,2896718,2900761
1,2895393,2896184
1,2860223,2880212
1,2709371,2863885
1,2688819,2881384
1,2879843,2881601
0,2881156,2865613
1,2680907,2880338
1,2857159,2879511
1,2866756,2871060
1,2859370,2859370
1,2796788,2824978
0,2871074,2850070
0,2875426,2866313
1,2828948,2860027
1,2661022,2853945
1,2680162,2851010
1,2845690,2871638
0,2864656,2855654
1,2862647,2876228
1,2719433,2892010
1,2882027,2904117
0,2869739,2867409
1,2665085,2893085
1,2750568,2778985
1,2721169,2873525
0,2880078,2873025
1,2869929,2882403
1,2712273,2874447
0,2866632,2864736
0,2874304,2870422
1,2864737,2872097
1,2869450,2902149
0,2883078,2859636
1,2863367,2869669
1,2685344,2854417
1,2790904,2812145
0,2872465,2867429
1,2869615,2872953
1,2688083,2869864
0,2861823,2856409
0,2866843,2853528
0,2883132,2871479
1,2678512,2850897
1,2695934,2871677
0,2890796,2884620
1,2866459,2870562
0,2878987,2865378
1,2596542,2878199
0,2901562,2768114
0,2918314,2899191
0,2922020,2902751
1,2900821,2902661
0,2897649,2893848
1,2878206,2917928
1,2867921,2885314
1,2863549,2878890
0,2881552,2880017
0,2900432,2900430
1,2878483,2878484
0,2880256,2861110
1,2809946,2818593
0,2877277,2869410
1,2869053,2873949
0,2863902,2861695
0,2855638,2855022
1,2869744,2893293
1,2878641,2896957
1,2863631,2891424
1,2692504,2894164
0,2901160,2896360
0,2898777,2885857
0,2906951,2899882
1,2597258,2891107
1,3081116,3418760
1,2912227,2915629
1,2896145,2901106
0,2915565,2897761
1,2889370,2893281
1,2890057,2909352
1,2898832,2901667
0,2893529,2891441
1,2881393,2899176
1,2871477,2879839
1,2888124,2896839
1,2728356,2891302
1,2834943,2848313
1,2878727,2886798
0,2899798,2875510
0,2873949,2849098
0,2888611,2883593
0,2884968,2875649
1,2900688,2923632
1,2876482,2893016
1,2721737,2892145
1,2878444,2902053
0,2883785,2855164
1,2724029,2884923
1,2621797,2904904
1,3030449,3217396
0,2916174,2916054
0,2932208,2907986
0,2927931,2901372
1,2887124,2896063
1,2893456,2899165
1,2887693,2891394
0,2886689,2873048
0,2907167,2898883
1,2879542,2901456
1,2876224,2895087
1,2725561,2894829
1,2821702,2826459
1,2863478,2889901
1,2885876,2903052
1,2763827,2897127
1,2398513,2876133
1,2401049,2751196
0,2887162,2877062
1,2716054,2900847
0,2901294,2890200
0,2914734,2897238
1,2875744,2900909
0,2904310,2894225
1,2579553,2904448
0,2919793,2817523
0,2929800,2914847
0,2918307,2913961
0,2916971,2902912
0,2937319,2933121
1,2925811,2927883
1,2914479,2956178
1,2747186,2931680
0,2927062,2905173
1,2734767,2909111
0,2919521,2917448
0,2908984,2898334
0,2843130,2690988
1,2902390,2925660
0,2901055,2893308
1,2907515,2915169
1,2895541,2904449
1,2899936,2913218
1,2740286,2921395
0,2903255,2731836
1,2730447,2907669
1,2729726,2918302
1,2897874,2915173
0,2927937,2921675
1,2585198,2908441
0,2875520,2772289
1,2878944,2886279
0,2885638,2857045
1,2865566,2895010
0,2886119,2885700
1,2876754,2880654
0,2886023,2770892
1,2886714,2889908
1,2696812,2871363
1,2850883,2885193
0,2879609,2868487
1,2846606,2866250
1,2792557,2815160
0,2867759,2866767
0,2703937,2692535
1,2709548,2878688
0,2876498,2870000
0,2870093,2862085
1,2871243,2876201
0,2871325,2868164
1,2690294,2868827
1,2695304,2703636
0,2871600,2859645
1,2856172,2871183
1,2573503,2868687
0,2915583,2802842
0,2909371,2906859
1,2899680,2913688
1,2911389,2923109
1,2900801,2915531
1,2876477,2883343
0,2914689,2901080
0,2914130,2899448
1,2890834,2915398
1,2709651,2892355
1,2883237,2892227
0,2878717,2864246
1,2823387,2827576
1,2882134,2891523
1,2893616,2902893
1,2868587,2891583
0,2904824,2890726
0,2898388,2889487
0,2911413,2898049
1,2881450,2911383
0,2897202,2894129
0,2903369,2889801
1,2902531,2904078
1,2904171,2904211
1,2584409,2889715
0,2911480,2804967
0,2928443,2723460
1,2901204,2918388
1,2913833,2918949
0,2912435,2902595
1,2906845,2912847
0,2903198,2892658
1,2886249,2924411
1,2886018,2886463
0,2901578,2863488
0,2700977,2577036
0,2892920,2873643
1,2594903,2828703
0,2897838,2738265
1,2698025,2896748
0,2885495,2871509
1,2704595,2890647
1,2494214,2730563
0,2905437,2886737
0,2903668,2889128
0,2912961,2895239
0,2913599,2910413
1,2895254,2895544
1,2899866,2904666
1,2583275,2886671
0,2890882,2778800
1,2714264,2890003
0,2884575,2720662
0,2896469,2884534
0,2897531,2883263
1,2713341,2881422
0,2851240,2575213
1,2834584,2855455
1,2830404,2847008
1,2833182,2850474
1,2831135,2831991
1,2810230,2819661
0,2847199,2816615
0,2829309,2807204
0,2891850,2814923
1,2805725,2810672
0,2798831,2793492
0,2804593,2802291
1,2728185,2755917
1,2801492,2810154
0,2821322,2788745
1,2464415,2630133
1,2362902,2424794
0,2638920,2439449
1,2812275,2824948
0,2822270,2822107
1,2821795,2829746
1,2815105,2833497
0,2837196,2820256
0,2841787,2828395
1,2599658,2830694
0,2879746,2786663
1,2896597,2901317
1,2896153,2896845
1,2861208,2880812
1,2709700,2864345
1,2689053,2882282
1,2879805,2881688
0,2881823,2865792
1,2680843,2880045
1,2857346,2880068
1,2867350,2871576
1,2859436,2859436
1,2797351,2825116
0,2871253,2849962
0,2875366,2866736
1,2829694,2860434
1,2661127,2854107
1,2681071,2851596
1,2847080,2872928
0,2864933,2856256
1,2863079,2876091
1,2719681,2891964
1,2882254,2904421
0,2870129,2867272
1,2665476,2893105
1,2750726,2779209
1,2721426,2872845
0,2880286,2872554
1,2870159,2882396
1,2712555,2874907
0,2865837,2864692
0,2874546,2869956
1,2864712,2871564
1,2869637,2902050
0,2883118,2859615
1,2863258,2869547
1,2685611,2855140
1,2791004,2812313
0,2872525,2867611
1,2870052,2873311
1,2688220,2870122
0,2861968,2856385
0,2866869,2853962
0,2883368,2871877
1,2679579,2851584
1,2696354,2871897
0,2891271,2884688
1,2866635,2870348
0,2879102,2865674
1,2596602,2878780
0,2901788,2767831
0,2919031,2899743
0,2922322,2902755
1,2900935,2902848
0,2897387,2893568
1,2878515,2917945
1,2868244,2885267
1,2862971,2878284
0,2881218,2879895
0,2900376,2900254
1,2878092,2878093
0,2879860,2860837
1,2810417,2818164
0,2877245,2869618
1,2869258,2874219
0,2863853,2861378
0,2855208,2854289
1,2869153,2892819
1,2878478,2896989
1,2863824,2891086
1,2692479,2894227
0,2901635,2896691
0,2898448,2885743
0,2906928,2899931
1,2597718,2891220
1,3081542,3418426
1,2912318,2916003
1,2897000,2901788
0,2915895,2897780
1,2889465,2893644
1,2889836,2909376
1,2898481,2901694
0,2893270,2891308
1,2881520,2899510
1,2871611,2879673
1,2888036,2896918
1,2728056,2891361
1,2834984,2848760
1,2879221,2886928
0,2899781,2875624
0,2873776,2849486
0,2888927,2883182
0,2885978,2876250
1,2901035,2924053
1,2876333,2893079
1,2721878,2892517
1,2878806,2902777
0,2884518,2855767
1,2724245,2885370
1,2622009,2905084
1,3030772,3217435
0,2916646,2916615
0,2933032,2908835
0,2928637,2901971
1,2887142,2896284
1,2893938,2899684
1,2887994,2892148
0,2886836,2873301
0,2907456,2898826
1,2879545,2901540
1,2877376,2896081
1,2726181,2895408
1,2821945,2826823
1,2864137,2890506
1,2886449,2903833
1,2764793,2898558
1,2398458,2876896
1,2401371,2751962
0,2887655,2877911
1,2716444,2901377
0,2901891,2890938
0,2915423,2898083
1,2876041,2901549
0,2904442,2894444
1,2579848,2904726
0,2920474,2817874
0,2930577,2915137
0,2918988,2914631
0,2917805,2903531
0,2938425,2934048
1,2926358,2928364
1,2914371,2955334
1,2747653,2931535
0,2927212,2905397
1,2734997,2909292
0,2919335,2917449
0,2908695,2897825
0,2842583,2690792
1,2901949,2925147
0,2900666,2893115
1,2907968,2915149
1,2895387,2904011
1,2900056,2913329
1,2740356,2922120
0,2903608,2731528
1,2730543,2907821
1,2729458,2918601
1,2897891,2915506
0,2927893,2922243
1,2585838,2908619
0,2875524,2771966
1,2879520,2886921
0,2885975,2856944
1,2866074,2894845
0,2885734,2885641
1,2876447,2880327
0,2885337,2770575
1,2887163,2890039
1,2697264,2871247
1,2851473,2885463
0,2879629,2868431
1,2846465,2865912
1,2792971,2815985
0,2867617,2866949
0,2703949,2692455
1,2709420,2878650
0,2876234,2869930
0,2869930,2862006
1,2870832,2875972
0,2870868,2867864
1,2689882,2868482
1,2694689,2703460
0,2871217,2859467
1,2855368,2870749
1,2573134,2868544
0,2915268,2802411
0,2909104,2906757
1,2899396,2913443
1,2911110,2922895
1,2900565,2915589
1,2875852,2882894
0,2914107,2900931
0,2914075,2899996
1,2891188,2915771
1,2709801,2892188
1,2883315,2892102
0,2878599,2864448
1,2822898,2826804
1,2881978,2890994
1,2892445,2901827
1,2867186,2891095
0,2903676,2889755
0,2897724,2888409
0,2910077,2897041
1,2879987,2909845
0,2896333,2893110
0,2902629,2888763
1,2901292,2902987
0,2903004,2902925
1,2583389,2888381
0,2910479,2804295
0,2927496,2722740
1,2900326,2917308
1,2912482,2918008
0,2912117,2901740
1,2906548,2912709
0,2902920,2893008
1,2885772,2923702
1,2884938,2886470
0,2900190,2862495
0,2700610,2576196
0,2892555,2872743
1,2593907,2827974
0,2897285,2737788
1,2697148,2896501
0,2884907,2871324
1,2703754,2889927
1,2493046,2729711
0,2904861,2886090
0,2903258,2888932
0,2912651,2895336
0,2914042,2910607
0,2896053,2895307
1,2899717,2904542
1,2583317,2886622
0,2890844,2778342
1,2714245,2889926
0,2884502,2720357
0,2896592,2883799
0,2896950,2882791
1,2713142,2880926
0,2850578,2574967
1,2833690,2854866
1,2830136,2846548
1,2832542,2849821
1,2831154,2831205
1,2810569,2819388
0,2846860,2816737
0,2829143,2806148
0,2891360,2814905
1,2805372,2810390
0,2798873,2793004
0,2804004,2802101
1,2727613,2754941
1,2800775,2810111
0,2820718,2788397
1,2464070,2629969
1,2362660,2424619
0,2639110,2439610
1,2812777,2825001
0,2822414,2822178
1,2821712,2829459
1,2815197,2833539
0,2837046,2820335
0,2842144,2828044
1,2599836,2830487
0,2879612,2786578
1,2897101,2901460
1,2896942,2897187
1,2860729,2881049
1,2709594,2864421
1,2689880,2882197
1,2880447,2881908
0,2881675,2865924
1,2681278,2881066
1,2856936,2880304
1,2866113,2871117
1,2858839,2858839
1,2796626,2824978
0,2871157,2849673
0,2875590,2867042
1,2829717,2860321
1,2661101,2853909
1,2680578,2851490
1,2846044,2872341
0,2864781,2856073
1,2862937,2876073
1,2719270,2891921
1,2881974,2904313
0,2869469,2866834
1,2665120,2892945
1,2751099,2779304
1,2721366,2873172
0,2878863,2871866
1,2869330,2881598
1,2712160,2873718
0,2866193,2865061
0,2872795,2870072
1,2864655,2872090
1,2869453,2901958
0,2882862,2859216
1,2863259,2869355
1,2685512,2854567
1,2791140,2812133
0,2872308,2867162
1,2869443,2872569
1,2687469,2869746
0,2861557,2855974
0,2866407,2852600
0,2882899,2870928
1,2678956,2851062
1,2696112,2871672
0,2890628,2884057
1,2866368,2870359
0,2878558,2864967
1,2595948,2878258
0,2901459,2767485
0,2918224,2898965
0,2921336,2902363
1,2899882,2901645
0,2896910,2893117
1,2877511,2917402
1,2867378,2884548
1,2862730,2877768
0,2880983,2879544
0,2900344,2900338
1,2877796,2877797
0,2879342,2861209
1,2809944,2817767
0,2877006,2868847
1,2869278,2874105
0,2863682,2861515
0,2855438,2854538
1,2869554,2892887
1,2878671,2896864
1,2863888,2891457
1,2691899,2894111
0,2902172,2897324
0,2899027,2886075
0,2907143,2899650
1,2597617,2891129
1,3081330,3418570
1,2912089,2915785
1,2895925,2901204
0,2915676,2897443
1,2889290,2892802
1,2889650,2909124
1,2898374,2901220
0,2893432,2890922
1,2881140,2898965
1,2871278,2879740
1,2887597,2896696
1,2728140,2891231
1,2834278,2848349
1,2878584,2886451
0,2899332,2874807
0,2873366,2849122
0,2888909,2883479
0,2885672,2875621
1,2901297,2924403
1,2876427,2893245
1,2721635,2892863
1,2878681,2903234
0,2884395,2856113
1,2724186,2885654
1,2622338,2905392
1,3030433,3217506
1,2916586,2916782
0,2932640,2908646
0,2928964,2901732
1,2887236,2896173
1,2894006,2899645
1,2887601,2892100
0,2886673,2873609
0,2907674,2899082
1,2879639,2901535
1,2877369,2895890
1,2725962,2895056
1,2821336,2826568
1,2863492,2890092
1,2886136,2903350
1,2764417,2897964
1,2398622,2877106
1,2401056,2751679
0,2886575,2877341
1,2716094,2900879
0,2901364,2889835
0,2915485,2898013
1,2875566,2901696
0,2905061,2895129
1,2579808,2904766
0,2920249,2818026
0,2930567,2915344
0,2918842,2914547
0,2917597,2904292
0,2938582,2934532
1,2926815,2928762
1,2914250,2956292
1,2747348,2931608
0,2926942,2904753
1,2735403,2909389
0,2920113,2918098
0,2908994,2897968
0,2842832,2691379
1,2902204,2925710
0,2901036,2893358
1,2907778,2914737
1,2896095,2904561
1,2900194,2912561
1,2740701,2922263
0,2904226,2731978
1,2730928,2908408
1,2729657,2918932
1,2898048,2915298
0,2927274,2921453
1,2585039,2908001
0,2874832,2771250
1,2878974,2886143
0,2885467,2856731
1,2865456,2894229
0,2885773,2885749
1,2876433,2880308
0,2885590,2770587
1,2886857,2890542
1,2697381,2871515
1,2851658,2885071
0,2879758,2868225
1,2846999,2866823
1,2793324,2815888
0,2868409,2866955
0,2704200,2692555
1,2709404,2878580
0,2876556,2870024
0,2869975,2862105
1,2871116,2876039
0,2871155,2868908
1,2690675,2869296
1,2695130,2703964
0,2871794,2859853
1,2856424,2871389
1,2573496,2868728
0,2915644,2802762
0,2909654,2907052
1,2899526,2913883
1,2911479,2923799
1,2901108,2915741
1,2876494,2883368
0,2914146,2901170
0,2914034,2899063
1,2891764,2915771
1,2709949,2892808
1,2883832,2892487
0,2878770,2864645
1,2823354,2827338
1,2882880,2891191
1,2893064,2902413
1,2868473,2892301
0,2904481,2890488
0,2898504,2889663
0,2910459,2897897
1,2881077,2911233
0,2897229,2894085
0,2903345,2889822
1,2902731,2904422
1,2904257,2904290
1,2584207,2889450
0,2911380,2805314
0,2928380,2723180
1,2901707,2918816
1,2913201,2919143
0,2912253,2902246
1,2907115,2913160
0,2903242,2893222
1,2886328,2924021
1,2885255,2885898
0,2900833,2862861
0,2700853,2576436
0,2891919,2872249
1,2593792,2827345
0,2897603,2737578
1,2697009,2896220
0,2884647,2871219
1,2704348,2890431
1,2493512,2730202
0,2905281,2886508
0,2903575,2889070
0,2912637,2895633
0,2913722,2910618
0,2895157,2895154
1,2899351,2904295
1,2582929,2886192
0,2890850,2778409
1,2713975,2890053
0,2884445,2720341
0,2896640,2884139
0,2897065,2882776
1,2712980,2880937
0,2850543,2574654
1,2834352,2855320
1,2831081,2847215
1,2833658,2850420
1,2831809,2832240
1,2810558,2820010
0,2846738,2816729
0,2829227,2806611
0,2891383,2814778
1,2805837,2810470
0,2798443,2793080
0,2804186,2801618
1,2727660,2754430
1,2801109,2810270
0,2821083,2788542
1,2464534,2630242
1,2362599,2424593
0,2639115,2439631
1,2812911,2825122
0,2822112,2821940
1,2821758,2829732
1,2815458,2833482
0,2836994,2820532
0,2842587,2828460
1,2599930,2830551
0,2879864,2786666
1,2897213,2901068
1,2896463,2897126
1,2861257,2880613
1,2709866,2864792
1,2689268,2882656
1,2880563,2881768
0,2882030,2866174
1,2681722,2880865
1,2857384,2879865
1,2866670,2871295
1,2859089,2859089
1,2796855,2824877
0,2871317,2850098
0,2874960,2866671
1,2829504,2860273
1,2661035,2854355
1,2680323,2851134
1,2846380,2872478
0,2865156,2856834
1,2863004,2876095
1,2719483,2891513
1,2881780,2904557
0,2870108,2867708
1,2665455,2893018
1,2750724,2779483
1,2721204,2873287
0,2879302,2872525
1,2869810,2882350
1,2712356,2874629
0,2866564,2864331
0,2874082,2870282
1,2865187,2872179
1,2869762,2902295
0,2882976,2859870
1,2862897,2870057
1,2685606,2854603
1,2790844,2811618
0,2872320,2867485
1,2869876,2872998
1,2687841,2870288
0,2862084,2856478
0,2866902,2853109
0,2883156,2871166
1,2679284,2851552
1,2696336,2872043
0,2891354,2884010
1,2866793,2870736
0,2879171,2865500
1,2596410,2878865
0,2901899,2767699
0,2918933,2899294
0,2922128,2903094
1,2900484,2902480
0,2897623,2893619
1,2878280,2917867
1,2867852,2885292
1,2862875,2878176
0,2881272,2880489
0,2900234,2900230
1,2878070,2878071
0,2879988,2861406
1,2809972,2818057
0,2877256,2869461
1,2869866,2874363
0,2864380,2861779
0,2855599,2855431
1,2869303,2893080
1,2878702,2896667
1,2863606,2891440
1,2692431,2894105
0,2902423,2897397
0,2898732,2885965
0,2907465,2900193
1,2597495,2891229
1,3081856,3418323
1,2912196,2916039
1,2896200,2901672
0,2915488,2897406
1,2889562,2893310
1,2890109,2909002
1,2898651,2901725
0,2893975,2891267
1,2881500,2899607
1,2871920,2879720
1,2888192,2897649
1,2729136,2892002
1,2835409,2849062
1,2879436,2887406
0,2900102,2876120
0,2874120,2849363
0,2889402,2884178
0,2886114,2876302
1,2901781,2924766
1,2876851,2893553
